product_id,tn
20264,18.755503075676792
20265,14.445328362288933
20267,20.987396126270784
20268,18.16930140256811
20269,15.775814140479229
20270,20.298505248487917
20271,20.426087013457067
20272,16.71823309013067
20273,18.232254805127116
20275,20.78774993969973
20276,19.66597230935032
20277,18.71984956010555
20278,23.28719891511629
20280,16.39718241163235
20281,16.25896487177482
20282,17.897788699166338
20283,15.569768240076451
20284,16.807127556754732
20285,14.72558360720231
20288,16.339108476088448
20289,15.378665603422128
20290,16.204952008411066
20291,16.784073702840274
20292,14.80816168540555
20295,15.19596275603282
20296,18.87825614103223
20299,15.2086271176539
20300,17.426428884357023
20301,14.666160932169944
20302,13.633417997347856
20303,17.010107616629604
20304,13.72048111311706
20305,12.504339000797717
20307,16.05573963514849
20309,16.5329430838194
20310,16.87099570041925
20311,18.4674680341816
20313,23.507845115052795
20314,17.252915550242303
20315,16.06035443706712
20316,24.58489114273921
20317,14.587579364464696
20320,15.571901019531401
20321,20.83224907742115
20322,10.912022952566339
20324,14.062866524794277
20325,10.223474866556383
20326,15.661376865511302
20327,13.705217062028634
20328,11.464857930915537
20329,12.726351357125179
20330,15.676611090050338
20332,14.670976487295746
20335,13.613476010030368
20336,14.221230579142437
20338,13.203599473990675
20341,12.067747956869983
20342,16.112493450506427
20346,12.175192906093208
20349,13.638565192253381
20350,11.485073920031358
20352,16.502954265536513
20353,12.495999973986692
20354,14.011181542171286
20356,14.687558212077635
20357,15.00844911002897
20358,11.315247757981359
20359,13.737799160169061
20361,17.71958937190778
20362,7.496794672647574
20365,13.891885415142248
20366,13.275399448708537
20367,12.457726583737886
20372,9.561273352348982
20375,10.083541214035325
20379,8.96639848787324
20380,14.058262419848695
20381,15.19639228310865
20382,10.693925810381305
20383,9.252382557135405
20384,11.76223209077816
20385,10.107876113457964
20386,12.578053671557399
20388,11.079937904702192
20396,9.258445861818371
20398,9.237931238762215
20400,11.023679634358675
20401,11.209397547015413
20404,9.602010461385406
20406,12.49945576785053
20407,9.199243627088178
20409,6.267041289356982
20410,9.276641533341053
20411,10.339283138426428
20416,5.456938003295576
20418,4.505739902599306
20419,10.840867457022885
20421,11.390579132527165
20422,6.11171290403444
20424,8.716319112319889
20426,6.253552123834688
20428,4.946626250468187
20429,5.329638474344818
20432,9.369992834876209
20433,12.131177932486946
20434,10.212061956013544
20438,12.193318901548118
20443,8.404212142380835
20449,5.087984331734788
20450,10.672994261158161
20456,8.254667970591552
20463,9.11475046641388
20464,6.256488544660356
20465,7.702827623747411
20466,8.666019235358037
20469,9.330328584495504
20470,7.9769313137422735
20473,7.167983956420706
20474,8.479297356013323
20480,6.421584329911013
20482,7.630239252541026
20483,8.330281387163554
20484,5.310227029828059
20490,3.1672184721995733
20497,6.173857527597195
20500,8.144852181899568
20502,6.949202078257512
20505,6.588973722633671
20509,3.6824357055558763
20517,4.9996380134924445
20520,6.891898706483918
20524,6.482037840657269
20530,6.32933797900244
20532,6.137248326118645
20536,6.799797403700424
20538,6.9652612252488995
20539,6.0351083508133945
20549,6.2588403157300405
20551,5.417394481615167
20555,5.609310333083139
20560,5.284000697600537
20561,2.1355297103389574
20563,5.489509057745328
20565,6.487184865737816
20568,3.9777205790421495
20570,6.145131517522338
20572,4.456003772574349
20579,4.743971809358354
20583,5.010256650665012
20585,6.000285050966286
20586,3.9510602716313534
20596,4.256104367815178
20597,2.4870495926105036
20599,5.124146683123414
20600,4.397774730949469
20601,4.121484039806661
20602,3.95908936910209
20605,5.039616594943648
20606,4.563493555125293
20609,3.8806719794837488
20612,5.169154061797633
20614,3.5537653852447564
20617,3.367691658903448
20622,4.963493723045055
20628,3.590593787007734
20629,3.457614374454228
20632,3.4827822138264546
20636,2.8516355831019546
20637,4.653517139802133
20639,4.707836437842223
20640,3.7880612972723
20641,3.7444440310305724
20642,3.9344608428733667
20644,2.77985532839567
20647,5.664860038169844
20651,3.4808737470499826
20652,3.7932398204464737
20653,4.388745384193072
20654,4.728402164014831
20655,3.4537169003701247
20658,3.969100048216583
20660,2.973582730663621
20661,4.375601447115281
20663,1.4840870069658185
20664,2.868449071739059
20666,2.7566737916383546
20670,1.794536804978479
20672,4.050441359970893
20676,2.232050515688257
20677,3.2930846693832065
20678,1.7825686340904745
20680,4.682318852649082
20684,2.44867786495253
20685,2.5782730759435037
20693,4.098767931033238
20696,3.7320338865755263
20697,2.844330206966
20699,3.737524016490179
20701,3.666719533542186
20702,2.1278857520537
20705,2.768555869045006
20706,3.8899402319285112
20708,3.2632514777217576
20713,2.409708528776182
20714,3.7113289985863585
20715,2.2064789366958983
20721,2.2035032490937936
20729,1.4147614947332119
20730,2.2783717170076163
20733,3.0352178896055455
20735,2.6214825802957655
20737,2.236766476013157
20739,3.095252785161366
20742,2.7467121578929388
20744,3.002313702031109
20745,2.2823071719759764
20749,2.8650099275688996
20751,2.7119986527118702
20756,2.599602548456446
20759,1.9508115172826042
20761,2.6809180657758795
20765,1.8304865987734815
20768,2.024280503674484
20773,1.2571673597676325
20781,1.6248004571671866
20786,1.4932770636181372
20788,1.4756216750496545
20789,1.7105300113974686
20793,2.480637148152814
20800,1.3874983497274014
20801,1.9198377466139798
20802,1.526422671065124
20803,1.489624317741624
20807,2.108928559409816
20810,2.0837570389248947
20812,1.4500241215574583
20820,2.1474442489564263
20823,2.093476653248361
20824,1.3312522361721233
20826,1.63099548713471
20828,1.604330578064173
20830,1.366480358764495
20831,2.112896946253924
20838,1.9354082825701768
20840,1.9070681427253562
20843,1.5968849520426613
20846,1.0982140196875776
20847,1.75324987551749
20849,2.0793962930617056
20852,0.9955042272918091
20862,1.5561843597694327
20863,1.4978691322569078
20864,1.2800485947822802
20865,1.3895939997332611
20870,1.4361444079090449
20879,1.6396923404793435
20882,1.219751397053142
20883,1.1944114229810592
20885,1.2597605190765702
20892,1.3030590634777273
20894,1.7691652044782478
20901,0.9770667199975048
20906,0.9563421939444463
20913,1.2011637654275134
20919,0.8895883933032112
20922,0.872003743756373
20925,0.8692107486283556
20931,1.202687127488524
20936,0.7137947189742231
20937,0.8442497351183331
20941,0.8625003472116471
20947,0.8209883257709463
20948,0.7593668081706354
20949,1.1100746261563241
20956,0.8180013265045747
20957,0.9212491292003631
20961,0.8759791532318556
20965,0.8006554930107344
20970,0.6652538749656807
20976,0.6405932807907675
20982,0.5121902496794178
20985,0.8206123593869158
20986,0.7928765407941041
20991,0.3895408119405001
20994,0.4135264119279849
21008,0.7135971695125866
21014,0.9077131232138486
21016,0.5467916864252019
21024,0.5285085727392306
21028,0.4540088145837682
21032,0.44978797927114506
21038,0.5048382262707565
21048,0.4335762437641809
21049,0.3914768318132256
21055,0.34476784701196106
21057,0.5228477950643184
21077,0.31791856193719614
21080,0.3960434287675967
21088,0.3624617216934807
21131,0.22058673113989513
21170,0.11936624696745611
21182,0.09778608782101035
21190,0.15264178042377746
21192,0.06293344303210241
21200,0.10048367461039559
21202,0.05962228024574095
21218,0.044511041879829155
21222,0.04660433210927526
20514,6.6570057993775364
20578,4.7172925514130934
20878,1.4646641639543134
21224,0.1093236368152577
20588,4.442388901269202
20724,2.2633948057768603
20743,1.9657005771580096
20771,1.7546245982417301
20945,1.384113392761598
20951,1.1130458397215879
20319,16.43349196699338
20390,11.796373301683014
20415,8.976660288731916
20447,9.023496579136534
20478,8.462928698136736
20508,6.96240780598697
20667,6.195000971972531
20298,16.35070105999391
20343,12.632678137373192
20377,11.607301884152022
20417,10.053677216138171
20750,2.841956390045554
20832,1.941834054167085
20855,1.762612286948296
20877,1.2213610147072151
20914,1.3862627358767283
20996,0.8229958742053523
21003,0.6713653618837112
21027,1.365954727603691
20049,171.82116430911051
20453,11.226948822718992
20657,4.575468038715605
20741,2.7983611924325036
20777,2.7298487694890006
20402,12.219256110133875
20496,7.420129458392276
20542,7.726536695294194
20624,5.098781316085311
20775,1.9368721677049465
20818,1.9383311329850237
20202,34.61259602377054
20334,14.95212721946961
20337,15.538688948181054
20340,17.802119278629924
20544,7.375546403850171
20552,4.260295554968052
20574,3.683621899215848
20589,6.57549862468853
20646,4.864182159448523
20758,2.7839897320546387
20809,2.9968849051466306
21167,0.15461240228819792
21180,0.09716572178257607
20112,83.64799897091682
20297,25.50610860211199
20306,26.838420128541784
20323,24.224815909623132
20344,17.875847866632245
20348,17.233381908604073
20387,13.745965290095992
20403,13.353581267707366
20567,6.928069765711626
21118,0.32201451667396025
21155,0.3191825702435906
21184,0.20178925746858095
21194,0.1241465963433806
21207,0.14476100219245977
21212,0.10075522911270517
20164,63.75806199664674
20203,47.65436201884601
20218,32.688972633140196
20479,11.239677297254314
21065,0.5829773002122485
20237,40.201523216068026
20395,18.047778957256668
20513,9.023828572783692
20576,7.956049040256849
20604,7.394150364859991
21157,0.1834383737891354
20126,100.43530109189693
20135,79.76075951766059
20150,94.78231487936955
20262,25.37016138874847
20351,18.181894257959623
20368,15.716655954251156
20378,13.893201698254448
20481,8.23114977304811
20488,10.521337899293677
20541,10.414192004041471
20571,9.896516699820207
20811,2.923436991364288
20130,93.15356454762252
20143,81.26065405470158
20159,66.51752235108907
20170,71.54347064662517
20266,30.88068396028243
20364,26.680800276313335
20389,31.07028925207161
21034,0.7643877748476038
21040,0.6782562953768458
21126,0.44821953884866095
21164,0.3088370523847779
21176,0.3259610763955417
20089,159.40008132642726
20459,14.845543904374857
20522,10.448376139103644
20638,6.047428713482361
20503,9.464683419228543
20679,7.860008146566576
20783,2.905902570425671
20853,2.5789579069935664
21084,0.46664123355047415
20495,13.985516897860133
20523,13.958363024235178
20527,14.030751173193849
20540,10.637040642013659
20553,11.555316306153353
20559,13.590635912691784
20569,9.803451626450807
20611,9.00740578238387
20682,6.103192451493089
20902,2.179929863414718
20908,2.366265085218718
20967,1.364389534637794
20997,1.222136281358272
21142,0.24852439528913456
21191,0.1383563701105717
21209,0.11382245201664618
21226,0.10639906642746189
21233,0.05110391407289124
21245,0.03478023466709273
20085,168.23815677684735
20408,15.54878610004141
20477,11.372527561061897
20700,3.303821544312794
20709,6.819834122233406
20917,2.1337453130552864
20990,0.9577372994987048
21001,0.7206193698843041
21022,1.0969286641750358
21037,0.6256318325834939
21056,0.9750680063181874
21201,0.25395545424766325
21244,0.03447593283714491
21246,0.035055688350871736
21248,0.030019528232532955
21256,0.02820075916573191
21259,0.030043568971083935
21262,0.03030840304158641
21263,0.031642164377131146
20460,15.03892063100314
20547,12.777411222567292
20558,13.767700805307943
20580,13.437695513904067
20627,8.523339009847927
20689,8.328027424012681
20817,4.63679914944903
20835,4.020108843533347
21093,0.8299540633292701
21105,0.7370921730986766
20032,489.58414217744917
21153,0.49338027579655885
21159,0.42811790434415925
21168,0.4116727224809942
20286,46.123339061510585
20442,24.45711628867684
20491,15.5094720192577
20548,17.600122627918374
20620,13.859460205245883
20623,11.921647513923233
20659,10.692566295910613
20757,5.101226664464096
21033,1.341263140109593
21073,1.0333109613665767
21252,0.13277983390617193
21265,0.04992263887196831
21266,0.05196845949433215
21267,0.059335583712550447
21276,0.031166451445167682
20355,28.09077407566533
20414,26.47166463629926
20458,20.817323287978727
20476,19.945848387738263
20510,11.612756975795978
20521,14.478619606487287
20525,16.117450639411732
20526,15.927509261431204
20531,14.296025105047516
20537,14.535240789981739
20575,12.629650871631522
20577,11.35483435115146
20593,9.952245383276129
20603,11.103301175433623
20633,9.73217996030316
20681,9.042983238124696
20719,7.787299132251107
20746,6.325630605735333
20785,5.216817435866672
20795,4.907884779721018
20822,4.902715829688319
20859,2.722247803506053
20907,3.6370330753918885
20920,3.087537280139564
20966,1.3289561218718116
20987,1.139148088833043
21086,0.8342208524562781
21092,0.9667396827647811
21179,0.479666692312367
21196,0.38317897752876495
20754,8.778160641473729
20924,3.037348011657583
20928,3.7064521757094306
20932,2.337987274168097
20946,2.912054148874409
21042,1.567675681498606
21044,1.677938144502487
21064,0.8751285529485141
21074,0.781320529934219
21099,0.6320173646998631
21135,0.47454973959734625
21163,0.506458026738501
21171,0.44890820906461504
20174,97.31461642027301
20592,15.535496960214086
20649,22.50055936158473
20674,11.707782410050095
20691,16.20742655900668
20732,8.777977523715816
20772,6.537622599062935
20774,7.9462135051119525
20827,5.78840725771525
20927,2.890581731918155
21007,1.5291060436392638
21111,1.0677443952249193
21114,1.0551582942372977
21119,0.929410816056008
21140,0.6622493876285555
21227,0.34853668564014983
20236,69.94763825518253
20261,62.91038216316324
20440,24.879004216851012
20615,13.029412093218712
20621,8.370948895007093
20662,10.819421395223436
20673,8.642190573844648
20711,7.083749377428996
20720,7.782999105254656
20845,4.73396622423753
20886,3.2925352150821685
20904,5.200416137835361
20910,5.29463726675373
20912,3.97585426106283
20933,3.2926318169960265
20953,4.103590417184893
21006,1.508386238747852
21035,1.5837141937213073
21039,1.7616336939145119
21079,1.326478428813171
21109,0.8972952660309943
21112,0.7502022647601773
20213,61.15021446404026
20257,47.902303089229626
20694,7.424432969454411
20762,5.890754432244626
20815,6.254948145438285
20899,2.2499272414924674
20942,1.878030133258676
20968,2.318236592362482
21058,1.5143972815776523
21097,1.1453672225559899
21110,1.2490309537680835
21129,0.7235439563206613
21144,0.6951217267485021
21146,0.6950504024299202
21154,0.5652982838757395
20127,161.8235491555159
20210,57.01156379443442
20686,11.112286949263009
20703,10.875550818418478
20962,3.147006284365652
20975,2.8847057096811195
20995,2.5205460260685184
21087,0.7468809492926073
21214,0.2644797311662158
