product_id,tn
20281,14.650018852550438
20282,17.987104371410993
20283,16.019214523998812
20284,16.629327778238487
20285,12.06045847001229
20288,15.838117994049293
20289,16.9218505043133
20290,17.113909261839297
20291,15.751436987985366
20292,15.669716556396693
20295,15.831451855779939
20296,17.105660195416952
20299,15.629817715245913
20300,16.392752143580598
20301,15.19149914966471
20302,10.330166212472841
20303,17.231876494506082
20304,11.315327611679525
20305,9.758296832858846
20307,15.562481099740785
20309,16.154924701627664
20310,15.864276443344558
20311,16.905420261110446
20313,18.40673274040753
20314,16.368110019695756
20315,15.208697668092826
20316,20.666283787388778
20317,14.867039814250997
20320,14.971876298173942
20321,18.5631104057924
20322,9.778423189999659
20324,14.335917741761719
20325,9.457834862676743
20326,15.11285414062666
20327,12.637103683273017
20328,13.769314222763654
20329,13.077937346729428
20330,14.874580355649709
20332,13.222839743853855
20335,13.849139539001676
20336,13.488660648960916
20338,13.076806148460344
20341,10.735647802189218
20342,15.011729189361397
20346,11.793801072312137
20349,13.387763017775175
20350,7.637059109747611
20352,14.63439701303884
20353,11.488909782653533
20354,12.5192995998216
20356,13.750782352409779
20357,13.394374521255846
20358,11.45249115697514
20359,13.065305005848376
20361,13.747097001254236
20362,7.6777592724448604
20365,12.639845677566791
20366,12.422568139979187
20367,11.933142141525522
20372,9.993611014515393
20375,11.216574417810307
20379,9.663955885126414
20380,13.018468300850545
20381,14.307750181198507
20382,10.732558721382993
20383,8.390245983034799
20384,11.484992290496798
20385,10.067207881846091
20386,12.163314038759905
20388,9.105566702254071
20396,8.794084011872958
20398,6.945314958712658
20400,10.898664488036847
20401,10.75666367001431
20404,9.326537098641731
20406,12.245055707884491
20407,9.117463986234684
20409,6.856695985983761
20410,9.813435718498145
20411,9.390341584067006
20416,4.504902358971922
20418,4.195138133449537
20419,10.076676920328689
20421,10.767855228953128
20422,4.19742568184567
20424,8.242976831394577
20426,6.082689717008071
20428,4.071431956023986
20429,5.001979343981381
20432,8.4983421473029
20433,11.263995844820364
20434,9.088336906260814
20438,11.405133756398323
20443,8.591930279915838
20449,4.935001077588942
20450,9.754432595321365
20456,7.688164846245957
20463,8.570252985387445
20464,6.238821221219766
20465,7.921510239398588
20466,8.216117652949704
20469,8.456801551302943
20470,8.421881030653195
20473,6.8072529242063355
20474,8.32515068364118
20480,6.518727180618915
20482,7.0019492611861285
20483,7.857546700624388
20484,5.667125234521778
20490,2.5374030625923836
20497,6.316642289438511
20500,7.763858825403782
20502,6.85549374969023
20505,6.5551048375171685
20509,3.573324051306896
20517,5.087104101255614
20520,6.4043159006250505
20524,5.845743994631235
20530,5.727493898002041
20532,6.20906213274136
20536,6.302257368492878
20538,6.213883077279903
20539,5.611979540284137
20549,5.388035495971312
20551,5.493513856919724
20555,4.176472383899512
20560,5.229591075018632
20561,2.2709611761032176
20563,4.697496706482581
20565,5.210272452928934
20568,4.021771627925549
20570,5.651632466755577
20572,4.4452291484621735
20579,4.6641230148969175
20583,4.597164758579771
20585,5.093652361834119
20586,2.5153642894177484
20596,4.29251936972725
20597,2.0707610529213545
20599,4.538717076406097
20600,4.3573416814927635
20601,3.2019430420489594
20602,4.099162592661012
20605,4.755621358666239
20606,4.530815506795149
20609,4.035525614873529
20612,4.70239771231507
20614,3.444972684660703
20617,3.647295452123319
20622,4.514035149524715
20628,3.8396849103719903
20629,3.1518871832124087
20632,3.589445128600746
20636,1.6343161981864784
20637,4.413631389501651
20639,4.132534473527484
20640,3.477385391012779
20641,3.0586447935080807
20642,3.818786865030765
20644,2.6092334214689297
20647,3.598219660277336
20651,3.1615568647209673
20652,3.793168506382513
20653,3.898176830019368
20654,4.338527700127598
20655,3.2450272008145022
20658,3.6214071715036065
20660,2.859342973128906
20661,3.654574241858877
20663,1.3882920496200517
20664,2.8343105729861877
20666,2.801082565880762
20670,2.5567129351140263
20672,3.8628700825342883
20676,2.290246279144437
20677,3.088747210497575
20678,1.7524254327013005
20680,4.01446516880604
20684,2.7641193556928383
20685,2.237747144540662
20693,3.212471246946365
20696,3.270257990622563
20697,2.8721646905556684
20699,3.0744688085106997
20701,3.377338493366457
20702,2.211773582577375
20705,2.4408932351846535
20706,3.3632314103589747
20708,2.912747308798094
20713,2.2307869938167193
20714,2.6946199618387925
20715,2.2943399430623392
20721,1.949494231973731
20729,1.5814998055435128
20730,2.250622916030709
20733,2.5164076622421434
20735,2.3061223532240045
20737,2.358913712626795
20739,2.864569706544117
20742,2.00136926440741
20744,2.660342521898041
20745,2.237294125904455
20749,2.45368150612439
20751,2.0936530727957883
20756,2.5488215890028463
20759,1.9905135009157335
20761,2.4149225316462655
20765,1.6753087470722785
20768,1.926806359831179
20773,1.2961694227483216
20781,1.63908512229202
20786,1.5779511840514466
20788,1.409084322849659
20789,1.5463121564797606
20793,2.1269042811191072
20800,1.1188252891756567
20801,1.8675553152395716
20802,1.2464381867494487
20803,1.312224526437666
20807,1.8338801853300104
20810,1.9533772757527852
20812,1.4256014609797307
20820,1.8864306610133008
20823,1.795321323533623
20824,1.231845530791385
20826,1.5729776574161813
20828,1.3557526238220667
20830,1.4407439590547635
20831,1.8823940480660235
20838,1.7914670970259698
20840,1.766085669645842
20843,1.484266502958405
20846,1.2253059519418226
20847,1.5541539545283034
20849,1.7586811779299145
20852,1.0681989351021137
20862,1.5574993168757232
20863,1.4854947143565154
20864,1.3158179707181565
20865,1.4026110202530306
20870,1.314436925618196
20879,1.3917189421837257
20882,1.1988203053940047
20883,0.862012969018705
20885,1.2282376944682651
20892,1.251377538881444
20894,1.4501356837198625
20901,0.9521853863706927
20906,0.8795956502870255
20913,1.0643187389993192
20919,0.9490625647597903
20922,0.7837917540887421
20925,0.9171193178673624
20931,0.9457608295714359
20936,0.6341648073381111
20937,0.8496651604584485
20941,0.816361092937261
20947,0.7643959489893548
20948,0.7867318854826052
20949,0.9124510289459102
20956,0.6947283514340835
20957,0.9227716814032085
20961,0.8369883291763759
20965,0.788325243022192
20970,0.6681842019457936
20976,0.6346473828516891
20982,0.5759730522429534
20985,0.6680309921271647
20986,0.7220822407524231
20991,0.3851186507393204
20994,0.41174990421701274
21008,0.6648356160244969
21014,0.8212980761434999
21016,0.5764129273696835
21024,0.5875628958645959
21028,0.5089874924923752
21032,0.4979664686106565
21038,0.5036502722752305
21048,0.414512312732468
21049,0.3059566278871656
21055,0.3731347524277993
21057,0.4676725865793082
21077,0.2857158354203697
21080,0.41386717625748404
21088,0.30931183278057256
21131,0.2212125216517285
21170,0.12029514869475783
21182,0.07334169679432984
21190,0.11966210706642891
21192,0.050636933189673425
21200,0.10036939662874797
21202,0.06681304208268762
21218,0.05341346367722065
21222,0.05421995051365001
20514,6.4595377510252145
20578,4.1863041266511125
20878,1.4155670455777858
21224,0.09397381973726268
20588,3.4239661806265627
20724,1.9417217378721983
20743,2.133725966435989
20771,1.739708235681925
20945,1.0003381986800024
20951,0.7788462669699423
20319,15.254439569059024
20390,10.017399933010196
20415,8.900685999251483
20447,9.240942899517842
20478,7.23238853124772
20508,6.33463589524278
20667,4.44145141253753
20298,16.170743155115275
20343,13.406672352789407
20377,11.806057304737271
20417,9.78475513296704
20750,2.5908940992334126
20832,2.20969011030038
20855,1.7793052790125277
20877,1.3095070765047703
20914,1.2176654800102646
20996,0.8201081393471985
21003,0.6987767187159852
21027,1.1425046633971891
20049,172.9585957997807
20453,11.177594646305767
20657,3.9921411657296164
20741,1.5208459148738975
20777,2.5218982594371475
20402,12.42015898523347
20496,7.062518799779335
20542,7.076361080558976
20624,4.868258328780731
20775,2.209650559863173
20818,1.9138898200700973
20202,32.055751736761636
20334,13.556061120879615
20337,17.21602267372559
20340,17.39106024609931
20544,6.247057455079336
20552,4.452585564526858
20574,3.4944330068610467
20589,6.111686951764698
20646,4.8541947010388045
20758,2.6818391651800275
20809,2.6059796385878577
21167,0.17223600778712575
21180,0.10351514101238399
20112,82.04156570511526
20297,25.29378530635045
20306,25.136833325292844
20323,22.073822854031885
20344,17.089461617794882
20348,16.68836704073317
20387,13.970402545124811
20403,13.382246308930991
20567,7.436762600932761
21118,0.33797036640137135
21155,0.2743264404411041
21184,0.21600794845464882
21194,0.13421368321154875
21207,0.1372956309278076
21212,0.11729755315081843
20164,58.05777984737619
20203,41.603520460719466
20218,29.579140538521095
20479,9.897684063676083
21065,0.5600081393611859
20237,39.163147406624034
20395,17.72431051459743
20513,8.37038780802546
20576,7.452785830020741
20604,7.271059987640047
21157,0.1792587880940385
20126,86.02750639691286
20135,87.70282484811574
20150,82.33636501495356
20262,23.99086260212328
20351,19.051605023506724
20368,16.94366977753976
20378,15.813147043246179
20481,8.446630428008877
20488,10.825646797531805
20541,9.18973670034542
20571,8.55854941264995
20811,3.0954484114629803
20130,98.65335791944669
20143,83.64933812103065
20159,68.25922364412446
20170,72.65369195351508
20266,31.231954595141197
20364,27.108285766311873
20389,27.88433881799338
21034,0.7936999265146721
21040,0.7044812628325209
21126,0.4476280707062447
21164,0.3067306370105368
21176,0.2993902074773972
20089,157.74291046466737
20459,16.30088057345752
20522,9.813520083151447
20638,5.740051325352813
20503,11.046043174509908
20679,7.3609024826527545
20783,3.3188671781217076
20853,2.8334299222051667
21084,0.5691156496048255
20495,14.405936639835073
20523,12.908304045408766
20527,12.319751185703279
20540,11.350827449790879
20553,11.565099619056568
20559,11.924604504746158
20569,9.399410874516118
20611,10.037929877386473
20682,6.628516232649644
20902,2.189052235374388
20908,2.3222854836259916
20967,1.4501595272732066
20997,1.169755407553385
21142,0.23257409795711434
21191,0.10496072595654687
21209,0.09028414685506482
21226,0.09086923700470662
21233,0.034583744194834176
21245,-0.023492024750421496
20085,181.05145359005354
20408,15.049427962937656
20477,10.405093084992208
20700,3.440329379333069
20709,6.772910465466051
20917,2.2593136380851835
20990,1.0207765544904994
21001,0.7754890565657805
21022,1.0059620045717053
21037,0.6877032714852505
21056,0.8795161391229088
21201,0.23331019106894324
21244,0.023967999861978152
21246,0.009722020664175638
21248,0.007526785268253611
21256,0.011074486182213846
21259,0.026422365136187353
21262,0.026672673780236487
21263,0.0036351208642447968
20460,14.822076862162543
20547,12.294899366863003
20558,12.681208253148586
20580,14.260203289330349
20627,7.924561612725036
20689,7.483263564307086
20817,4.34849283552236
20835,3.9205217473473155
21093,0.45189062988739825
21105,0.6746640095489855
20032,581.1515943727253
21153,0.4897037239891447
21159,0.4425558381170725
21168,0.4008527413709476
20286,47.996797405132234
20442,26.302003221165727
20491,15.020592322110073
20548,17.895109641655612
20620,12.881604430971223
20623,12.216357758632695
20659,9.378388507655783
20757,4.281591662436122
21033,1.4358390836391186
21073,1.0533955813944387
21252,0.1331270935776499
21265,0.036774789064412554
21266,0.03976987545030856
21267,0.06561273272279187
21276,0.032977756196316335
20355,31.33985171834271
20414,28.240241092973786
20458,22.041719041136982
20476,21.647820294603463
20510,13.271069243597431
20521,14.274455936531819
20525,16.482511382896007
20526,16.88596835463867
20531,15.244300706999962
20537,15.050263902216495
20575,13.75986862123975
20577,12.077986128703222
20593,11.351666824627518
20603,12.280777857350314
20633,10.858472102128628
20681,9.97699921946849
20719,7.856345181985944
20746,6.517818144190279
20785,4.5925908103442215
20795,4.764299906685546
20822,4.95996520327385
20859,2.857756516491122
20907,3.7378361824429014
20920,3.1084042849740703
20966,1.3238240215368342
20987,1.4147262995447167
21086,1.0253609156416648
21092,0.9790612866229702
21179,0.42741910679972905
21196,0.39096384653145144
20754,8.608364710962139
20924,2.6539197917910853
20928,3.3046601232640955
20932,2.1398513337449727
20946,2.7624365808647426
21042,1.5033762638096402
21044,1.6021099029232633
21064,0.9630267774084154
21074,0.8881541389359278
21099,0.7085911904392685
21135,0.4979572197577026
21163,0.5206265855744653
21171,0.409340371431157
20174,98.88362932345419
20592,14.91404053240672
20649,18.327791155930946
20674,11.200297708594258
20691,15.3202533917292
20732,8.413417542426206
20772,6.9615818480916225
20774,6.918989075920516
20827,5.354412741134874
20927,3.1971697897183224
21007,1.7845638659356828
21111,1.1498636535399676
21114,1.1714604519718383
21119,1.0271637748638656
21140,0.6763993167626907
21227,0.31635184385873594
20236,73.49996933190778
20261,61.897446553955064
20440,29.93183955988451
20615,12.871549347252412
20621,9.128925777114521
20662,10.837170967563283
20673,9.446791312939038
20711,8.213478162154285
20720,8.124025066778877
20845,3.6046067322726665
20886,2.356684683414047
20904,4.750076199738764
20910,4.803033212069597
20912,3.9982614204939924
20933,3.1838294254337662
20953,2.256633515449761
21006,1.645656901509437
21035,1.8087527508705312
21039,1.8046239766988972
21079,1.31150536845191
21109,0.9917178537613154
21112,0.859783178803433
20213,62.659993004601226
20257,49.890614759518016
20694,8.194703397210294
20762,6.2985423762581565
20815,6.7343060341007055
20899,2.476870691830895
20942,2.0313878467735376
20968,2.407733679918159
21058,1.6645250454578615
21097,1.360643056363084
21110,1.3633456005124613
21129,0.8285093509337036
21144,0.743327054675113
21146,0.863093773987835
21154,0.6201254208268902
20127,192.1625312868985
20210,65.77172648329301
20686,11.007430116224288
20703,10.865115206451417
20962,3.1070009273721944
20975,2.6378955831672934
20995,2.5200283350749455
21087,0.9659064809202064
21214,0.37444669155863197
