product_id,tn
20167,44.62992198959996
20229,44.190776951256005
20237,43.585751731333694
20168,43.230985773587676
20177,42.45644653950084
20176,42.366930329360514
20194,41.97601965136803
20180,41.82979879041308
20184,41.59708512682999
20455,41.32561919159998
20187,41.19870737251517
20181,41.187823532062545
20191,41.141867329332044
20182,40.475025580133824
20162,40.37964577685658
20258,40.28630754066707
20190,40.18336668853214
20198,39.9438978371564
20355,39.8207264915759
20205,39.68769536619721
20207,39.21771576555687
20192,38.809602637278076
20202,38.732881724939986
20206,38.52817127138179
20193,38.48712974343265
20245,38.07916842343516
20188,37.749224733906175
20179,37.74802064559661
20201,37.47652094962907
20197,37.0124292778006
20266,36.441283778867444
20221,36.42419989372436
20200,36.132330573921344
20414,36.120268161751405
20247,36.06153315619326
20211,35.80667099044018
20196,35.37779778348261
20224,35.07776444918291
20294,34.7107756126183
20189,34.42089286891469
20248,33.917581356343476
20183,33.436864055609796
20227,33.22853456697852
20208,33.07455615762535
20235,32.80376250584313
20216,31.944288484357106
20217,31.860066676208415
20331,31.601892520277698
20220,31.19341949413094
20219,31.145030182602007
20209,30.63694306420953
20215,30.410842122487125
20364,29.66347404116737
20218,29.63166665791097
20274,29.533461970957084
20232,29.46640819205613
20287,29.299924458118856
20226,28.957932532347435
20389,28.876048889522863
20243,28.653302373465877
20347,28.401150120044125
20339,28.25090687363068
20293,28.235084843795878
20442,27.93830440209316
20222,27.899258224383573
20231,27.740011170053446
20250,27.178210052528957
20233,27.150452097154506
20212,27.06410883858539
20458,27.013717757622437
20262,26.854883390988224
20255,26.66278069356738
20254,26.592927964892805
20297,26.200959040874466
20242,26.119331891477383
20260,26.056055356272797
20241,26.02754132138842
20323,25.74414656415697
20370,25.534758244298754
20264,25.46399427999203
20240,25.384921115882992
20246,25.004924134821973
20333,24.957826403867234
20306,24.74218597669357
20373,24.656228760811537
20238,24.602132848814165
20252,24.532554409224772
20313,24.401807322962508
20392,24.398977539996448
20270,23.91537309176453
20476,23.711809398305952
20228,23.70360349650405
20318,23.679186178713252
20277,23.57496287267403
20269,23.412009888115595
20251,23.36203117061115
20613,23.332358413286972
20340,23.27104130034984
20363,23.23939110390543
20253,22.965924040439326
20322,22.93848417899812
20263,22.8240922537898
20225,22.712695368721583
20312,22.596067719551638
20291,22.59068533624104
20282,22.557903791896663
20267,22.52976363235747
20259,22.50331334666407
20289,22.493257396532083
20239,22.31937274945731
20351,22.225814407568883
20311,22.114021298689508
20272,21.87416927236569
20405,21.75367699796403
20295,21.73289368167473
20348,21.611512747797672
20344,21.604649878391566
20526,21.486978042947324
20308,21.313467162557064
20230,21.2029496370784
20268,21.13537856306255
20525,21.126673502340495
20395,21.05632607689768
20249,21.024937575567904
20334,20.901242851655596
20299,20.884394979883524
20276,20.8284576652922
20345,20.729442459793503
20321,20.603176699747372
20273,20.569884650203758
20393,20.433654012935907
20368,20.42189197955031
20303,20.34492060153164
20271,20.15174463469902
20328,19.850558778755236
20284,19.82501276991961
20298,19.78555450171126
20283,19.678563777829083
20545,19.61321897245102
20337,19.5905130762757
20296,19.58499967624884
20280,19.489881478938223
20580,19.445867921544526
20431,19.40817554172502
20335,19.398124641823486
20316,19.33034636361354
20342,19.231550161736816
20292,19.19127779843569
20459,19.17541641334573
20319,19.16338902773092
20256,19.13845743989447
20285,19.1368925249977
20244,19.094967047228973
20310,19.049128404994097
20314,19.04268282857334
20300,18.97503973519965
20275,18.81625442583678
20288,18.701446863512118
20378,18.5677372499332
20317,18.541928600461567
20290,18.537674866767997
20307,18.376803073605554
20460,18.35177844196066
20278,18.310434970550936
20457,18.27542090787529
20498,18.26701467479686
20369,18.225655672691413
20326,18.176573991639035
20495,18.170853138849306
20315,18.052354450050537
20425,17.918645929276334
20548,17.87163963959463
20301,17.855051173789604
20399,17.728089524415303
20309,17.537662985112462
20503,17.48506834807189
20304,17.380839462517322
20281,17.371613604109534
20494,17.277459856892946
20360,17.252951428071945
20352,17.207793999725972
20324,17.162307374397432
20320,17.08691529331079
20537,17.082084043792054
20430,17.050053174949653
20448,17.040902446809895
20353,16.892235371438936
20427,16.824696543763825
20330,16.78908006711614
20366,16.761803260702166
20343,16.740823432672705
20461,16.739780544987433
20371,16.61303327655027
20446,16.536247093249028
20376,16.388888380130084
20391,16.274839163077477
20531,16.165515603703874
20349,16.111620980191372
20329,16.092740552601263
20387,15.992090348892146
20491,15.980523339532162
20325,15.975462846889103
20356,15.945748003547296
20374,15.927911590950341
20547,15.91594043545426
20327,15.89623719038959
20357,15.894806613150509
20375,15.836473851976619
20402,15.828800794506558
20361,15.75552402909109
20346,15.738100667351214
20338,15.70350594510146
20384,15.68643105212654
20379,15.642261530994498
20623,15.605641972439484
20332,15.598646483394727
20523,15.559805778281838
20406,15.505437775337473
20550,15.481029614409497
20336,15.418142937606909
20397,15.380868528041873
20390,15.32686276143002
20354,15.292929618212245
20359,15.240568374096668
20559,15.205110612155813
20704,15.150956102785393
20362,15.108573595173374
20420,15.101724870656366
20472,15.015419372255671
20358,14.87341163110531
20553,14.85810225811236
20367,14.842492685850928
20385,14.775631247944645
20234,14.75865197811409
20383,14.73344331291088
20581,14.575352556528127
20403,14.56321382556771
20504,14.555608692643196
20408,14.428431311450582
20439,14.401244465520628
20365,14.381627246623458
20521,14.376183758370171
20577,14.372799244729327
20341,14.327198715510992
20381,14.208353509415845
20610,14.071609505781652
20659,14.055121556618955
20522,13.919329639444914
20584,13.89905770050223
20382,13.847813595286528
20386,13.841157896261354
20575,13.80194922105304
20462,13.794421381848743
20488,13.753519814634119
20412,13.730714255056288
20421,13.623450064382673
20380,13.594062834821921
20388,13.566008576650098
20377,13.558985544704967
20492,13.506993796182982
20558,13.477706261518831
20417,13.43949868053152
20454,13.423101227915923
20401,13.418885597162898
20506,13.371416140460493
20396,13.364013691545184
20486,13.326885971999817
20372,13.211364466937631
20527,13.165091375012365
20569,12.958298909313763
20447,12.895592569363126
20593,12.895441981975422
20467,12.843373573761005
20540,12.822393623212728
20510,12.791139073281153
20404,12.69339198500255
20444,12.610218327006045
20471,12.575614452684736
20409,12.440203639090937
20400,12.371742309871856
20668,12.301315342401736
20419,12.298001025300643
20423,12.295885594460628
20413,12.274973337880573
20435,12.268333168915916
20633,12.244720516576013
20611,12.200302608479385
20489,12.137871445714804
20450,12.108606728803355
20554,12.03462553325912
20415,11.977983835170747
20410,11.95623226757328
20754,11.898995229955565
20411,11.88119220156854
20438,11.852380568364001
20453,11.83334704514776
20479,11.792701921845548
20407,11.772402179556881
20443,11.74790646041221
20394,11.596912304770388
20265,11.578820952692526
20433,11.548000372750982
20541,11.358224802459567
20738,11.32372545299977
20485,11.276551191429869
20469,11.186003086322062
20719,11.167672380260486
20603,11.148201526812642
20620,11.114163347573653
20475,11.113575841482087
20470,11.105747517793434
20456,11.047105740044582
20507,10.992801056407579
20466,10.93669961611444
20432,10.911602575127338
20546,10.870363468355126
20434,10.829125723193753
20513,10.789981422477384
20511,10.7803157966326
20512,10.706832201592075
20501,10.703705474193441
20441,10.702398864091677
20465,10.686081329787067
20481,10.550720637981518
20424,10.513352168176878
20451,10.502158734133477
20464,10.461723609857875
20463,10.426496661934168
20477,10.393754623763524
20681,10.376667822145121
20483,10.347905530821345
20529,10.336518170357607
20533,10.322735410500387
20496,10.167835383528733
20482,10.160897454696274
20452,10.108238429275062
20571,10.068343588250498
20535,10.040995087450538
20478,10.021628803876336
20499,10.004408793849114
20679,9.889128486050437
20480,9.887758536635777
20305,9.823717032294208
20500,9.810232694715323
20543,9.790182920899499
20516,9.683823655407489
20638,9.65274392544799
20497,9.599330005848973
20627,9.542817585362545
20302,9.514907269516652
20634,9.507232263609039
20534,9.404745384523016
20567,9.398797315329874
20520,9.337850399030568
20542,9.301362687391043
20445,9.301194735972839
20736,9.289448338851109
20582,9.23314225019738
20532,9.17122015771446
20709,9.11573367048556
20474,9.020762734172786
20524,8.984657351680127
20502,8.96009498005393
20746,8.943268536830265
20539,8.819633568135611
20350,8.803052066804144
20576,8.791035133336653
20556,8.733265728419907
20493,8.704445710504958
20795,8.699566695284872
20604,8.681413617369719
20573,8.680940102448627
20598,8.670424953502343
20484,8.64873846289954
20587,8.590264815140898
20544,8.588291572838555
20508,8.55281269103031
20505,8.51260627766041
20616,8.473356823850065
20530,8.312035418649797
20861,8.311806171663154
20536,8.233234048923562
20514,8.13968084863008
20907,8.05319170035878
20565,8.025837341780914
20675,7.986077433576603
20618,7.953107086302321
20595,7.949100955269336
20570,7.897607110905917
20689,7.89335089020852
20682,7.884808484466831
20822,7.868277961859662
20528,7.828789009351689
20398,7.824166930716448
20667,7.817245129511515
20549,7.8011579209249655
20564,7.783126419020486
20551,7.760034514900024
20594,7.6906897211675345
20473,7.680480851500426
20538,7.650788210394029
20712,7.580802025722494
20650,7.551975417179102
20608,7.55146416365033
20692,7.381262073871014
20607,7.36049784451956
20763,7.253908542827652
20426,7.228762641568098
20517,7.224317067432748
20609,7.215667097728997
20589,7.209813131362712
20687,7.179834494709036
20625,7.162602149247802
20769,7.140565857115234
20560,7.132812997709317
20583,7.016184249508027
20555,6.987409713375
20884,6.985181125529418
20648,6.870499222303122
20630,6.812941615461302
20599,6.803811703680717
20645,6.743489393887809
20579,6.72080878189709
20726,6.686292883814077
20646,6.663969021875977
20572,6.650168541441699
20622,6.552736792488899
20617,6.432126496653584
20605,6.384395812840276
20640,6.383732050487064
20731,6.3792346906909065
20680,6.312876174813779
20552,6.309903915621549
20596,6.280511943080309
20588,6.253879461743187
20568,6.242388097535037
20602,6.198923055528877
20928,6.156095929155806
20752,6.132391409342592
20924,6.1322789148277
20624,6.111981883925917
20698,6.074434102778481
20563,6.039144313246254
20600,6.037871702500917
20652,5.987686281670452
20585,5.959014395476849
20612,5.95182372573969
20614,5.939261863441217
20859,5.930020683098114
20647,5.905633891134188
20578,5.8897981736385265
20654,5.864644152713395
20606,5.861922976591556
20766,5.856841752066207
20817,5.8559732425204665
20655,5.85350092016665
20684,5.845412480154075
20767,5.820658191892346
20783,5.8036288265577705
20637,5.766468561637702
20653,5.69612411324426
20628,5.685096224216776
20672,5.6776364436144755
20785,5.647705182832506
20641,5.586113525142758
20946,5.562188495158603
20642,5.555926848381469
20639,5.524788326985175
20656,5.501974709606659
20635,5.489930288574929
20632,5.429396587910741
20666,5.389775629803958
20853,5.371102731173341
20710,5.355272898442501
20890,5.345306463662311
20700,5.316531849416346
20716,5.30451453057847
20757,5.2887313001814205
20661,5.271810049471488
20683,5.266231582961865
21020,5.257635303241676
20816,5.247753185610846
20416,5.241374922295674
20629,5.239121695800759
20706,5.237326661283504
20708,5.1797500507344445
20835,5.114798059387058
20897,5.114424155875636
20693,5.075114302143128
20733,5.0683168908404275
20920,5.019634966247748
20737,5.000671995178997
20696,5.000091377348956
20804,4.95541527436757
20798,4.9532981432743375
20750,4.934153822314125
20718,4.911968805786511
20660,4.861723318147077
20844,4.813627229740136
20574,4.809763797026298
20669,4.796217224059934
20428,4.795655459004962
20917,4.762676942356327
20644,4.756266347532422
20590,4.753400839914666
20658,4.708022249317975
20780,4.70624915425214
20714,4.701442616772409
20836,4.699850893318402
20651,4.675764922920166
20690,4.660671402905965
20758,4.642988055563867
20422,4.6425363083408495
20643,4.62772583778264
20664,4.6219838208225745
20701,4.6171646278536596
20657,4.596360907490077
20811,4.57017880137743
20429,4.545581099852864
20705,4.524600034509357
20722,4.4922002233362575
20866,4.490238056273944
20809,4.485408574033864
20872,4.472621070153155
20707,4.403206290131816
20676,4.40293122342824
20702,4.369964989387281
20730,4.366470153721161
20841,4.298908212364101
20721,4.288414138449617
20715,4.272766842622217
20699,4.267254479869227
20796,4.240420666594584
20944,4.228796924417168
20713,4.21841012938261
20449,4.212047580296239
21269,4.190150489034392
20755,4.182069799935813
20725,4.180756206005113
20805,4.145439784541926
21044,4.128426123958137
21009,4.069594734963812
20748,4.066292497736099
20806,4.0468650407062565
20787,4.040946654227898
20677,4.036381457114774
20739,4.034008449187093
20860,4.016100289833215
20775,4.0018222158114645
21061,3.994620780106885
20902,3.9911006506634035
20966,3.9670212189184744
20743,3.965052223752397
20832,3.9461139629604016
20756,3.9427537766604313
21135,3.932293990610023
20932,3.918812754259426
20697,3.909948002805179
20797,3.8948829633513187
20978,3.889358814589102
20742,3.8710087481686473
20776,3.855719554529921
20778,3.824723118300792
20751,3.8216681689301786
20786,3.8046709324923715
20857,3.8041193900716586
20744,3.801474039270487
20418,3.787218992753662
20724,3.750407670706343
20821,3.7498606591295216
21252,3.746299891497288
21042,3.7453616581466003
20745,3.7253523798292782
20905,3.72365922415914
20819,3.708118959396244
20794,3.6971665441230823
20987,3.692382820070903
20768,3.692157972367806
21128,3.6906217460780217
20749,3.681234345173724
20777,3.6778529419460053
20761,3.660195183595102
20893,3.6547178277468495
20800,3.631281798789883
20908,3.6280453252428466
20586,3.6273384588062854
21059,3.625203401408661
21267,3.6063313755170254
20828,3.58785631437561
21163,3.5863516643469406
20759,3.583414399957545
21051,3.579325332414303
20802,3.5743945403368214
20862,3.5639598281983007
20981,3.5610074163049834
20894,3.521234596016817
20735,3.5162795915320237
21002,3.510965970237772
20793,3.492782364534526
20601,3.4692700166358894
20865,3.4691626421573107
20881,3.467463950146239
20619,3.460862389592072
20781,3.442171232625805
20864,3.4324131448971853
20959,3.4270436664056776
21085,3.4263247957680796
21099,3.4243717892937178
20879,3.421858835858442
20790,3.397780638943096
21078,3.3830786929867043
20825,3.3720495628760707
20810,3.3653316735061956
21074,3.35330393183155
20850,3.3493542863648105
20837,3.3456824708526
20771,3.3377528550552436
20831,3.3361094052427447
21276,3.3339367024123807
21179,3.3263189737862024
21265,3.322957719654627
20846,3.2948994478475813
21266,3.284185763137797
20851,3.282760018270267
20784,3.2769108345406175
21064,3.275856631567972
20880,3.24714548530119
21094,3.2446388712096774
20591,3.2340023292256075
20974,3.2338664630583116
20878,3.233514025940606
20847,3.2259772274043503
20685,3.2104070516048697
20812,3.209706128494595
20814,3.207153399980527
21086,3.20061054027274
20807,3.1951051536783575
20789,3.1767695666989453
20803,3.1702723757793567
20670,3.1674859888159483
21261,3.164214522056049
20979,3.1599613614506903
20849,3.15717491042478
20852,3.147768852747362
21092,3.144482547014854
20826,3.1404920664546547
21033,3.113189425116703
20824,3.1089830179880047
21106,3.1052856503924353
20509,3.096918240836933
21013,3.093144364026333
20855,3.0875406985050113
20782,3.0816054343725927
21196,3.055990686779628
21148,3.0555514204080962
20838,3.0451451063622814
20830,3.0406503186306453
20820,3.0321697931897686
20936,3.021134830851876
21142,3.0191987709770074
20788,3.016504029700686
20801,3.0001545225020263
20990,2.997696866346281
21056,2.997358205073625
20919,2.987998833229318
20892,2.9827330954549907
20874,2.976042344231176
21081,2.975622145544961
21068,2.965174143778039
20967,2.9620180556580795
20971,2.9604686570686893
21076,2.956576112810094
21065,2.9329712121567666
21168,2.920238084842786
20903,2.9113087339060755
20873,2.909479747153488
20870,2.9065808135601507
20840,2.9018917841241927
21256,2.899016143229664
21075,2.886136038379227
21244,2.8561092945575854
20948,2.8557465922831744
20843,2.8531210771796016
21259,2.8525924521729165
21153,2.8490618073941394
21043,2.835092281868942
20898,2.8257189496720025
20931,2.81848632391721
21185,2.812973758549336
21233,2.802430430226922
21264,2.7838539946630596
20882,2.7827727486401286
20885,2.7818314459877183
21161,2.779675591872493
20823,2.7742715666401385
20989,2.7706983924434194
21262,2.766829580280054
21271,2.759169244716335
21116,2.7587666641998663
20925,2.7580852027580725
20969,2.7487144895445694
20997,2.746729038770199
21095,2.7463084955581603
20839,2.7441148722214996
20887,2.7365784208825605
20636,2.7288176140230473
21045,2.7247774057928287
20490,2.7152306040675565
21248,2.7103055655685346
20877,2.7074066049660557
21084,2.702821427577967
21001,2.6943999850409943
21069,2.69410587029852
21022,2.6845061014766665
21209,2.671137267097868
21091,2.670499419584265
21162,2.6637943055997417
20906,2.660931585085918
20914,2.6560052783832186
21073,2.652808910326022
20960,2.650830819631964
20561,2.6497920490502844
21229,2.6399870389261655
20883,2.6371203210022114
21070,2.6308534386905285
21246,2.6261677652397006
20939,2.624464677613219
20984,2.623084526669127
20818,2.613686951182508
21226,2.6097133255863936
21171,2.6097070550959116
21021,2.6065199760385465
20863,2.605918043695483
21011,2.60445507793271
21010,2.5930938472510783
20970,2.5906926963751857
20930,2.58707453223092
21124,2.583052650573356
20988,2.570598373250207
21159,2.5699353561101064
20741,2.5697479849282328
20876,2.5520464929817153
21102,2.5385312313284816
21005,2.5308870996286164
21191,2.520334325465914
21038,2.506756287079742
20937,2.505806431734003
20663,2.504499869752433
21105,2.5043442757050345
21083,2.4989653031183034
21067,2.473216279638559
20956,2.4642669545754043
20922,2.4620677969383076
21263,2.457840226493189
21245,2.4557073797165043
21090,2.4513849749128522
21143,2.4472493633387424
20957,2.4440519798143954
20947,2.4425078499192976
21215,2.4417165212596066
20998,2.438547581988275
21019,2.436933711464312
20678,2.4352097898586096
20935,2.422593164383648
21152,2.4220409780707115
21189,2.416641104308572
20665,2.4144848411919595
21181,2.4057746906640007
20729,2.405564627244468
21037,2.3969452656644026
20813,2.3855279777966487
20901,2.3818826564706863
21222,2.3800089016771597
21203,2.3775155777756964
20943,2.3616055514003893
21093,2.3575497787366064
20983,2.346255103168602
20991,2.344949093168713
20973,2.344859148816485
20961,2.337829182285345
21257,2.3232086737963558
20765,2.312974507071129
21213,2.3089168554194646
21170,2.3062031912352237
21210,2.306035336254046
20913,2.27715980930144
20952,2.2716516300968266
21016,2.2641835231171643
20949,2.255928139326868
21031,2.255349546217043
20994,2.2509676141977497
21149,2.2486802167523465
21157,2.242397044704077
20597,2.2383152274870732
21198,2.2380096904719995
20965,2.2368684969743526
21208,2.226629510227761
21130,2.212620436760718
21255,2.2081496827071114
21014,2.1960705259713253
21003,2.190448805458993
21133,2.1877078989058174
20996,2.1752088531445435
21028,2.1591303548911167
20963,2.158353803816461
20982,2.1556515368990135
20945,2.1554223772273584
21077,2.154268910617605
20999,2.1521401955690376
21120,2.146281957663987
21041,2.1312590568478407
21049,2.128310413389094
21032,2.1118019987815524
21113,2.1094840703875617
20977,2.1056000978481584
21182,2.1027115105395207
20951,2.0981419980233165
20868,2.09772145870246
21027,2.0960765132513175
21047,2.086672825241778
20985,2.0839767175928783
21029,2.058673762554503
20941,2.051546630649185
21024,2.032623834268451
21260,2.0154617426774233
21126,2.0129264083232825
20986,1.9928287197462935
21057,1.988907206894271
20869,1.9863377191790286
21164,1.981707322144662
21023,1.9710691118041286
20773,1.9692300887635537
21063,1.960024686148949
21030,1.9518202706807013
21218,1.948171222945837
21151,1.9467118140335753
21122,1.941411642891988
21015,1.9294859964659135
20976,1.9285473200031835
21201,1.92373846547639
21176,1.9203123472660595
21062,1.8894244143191072
20727,1.887810892721368
21036,1.8836081521500647
21034,1.879011272396571
21192,1.8770398881661425
21008,1.8642280965661258
21088,1.8231587235050368
20954,1.8165955702216923
21202,1.8112184653285799
21080,1.7951734145524771
21188,1.7835494204180316
21048,1.7640940916166548
20566,1.7622610395274545
21040,1.759846627264563
21167,1.7500671735717077
21224,1.7334722545663825
21055,1.7196917006583419
21071,1.7173878747418034
21195,1.6795853702652548
21131,1.6684868271306903
21100,1.6428751322815753
21190,1.6339346845218923
21180,1.631053166303793
21155,1.626074935423208
21050,1.5711299274175194
21212,1.5518509243603633
21046,1.5416490796375042
21096,1.536618632316715
21206,1.4441049328410254
21200,1.4415627215063294
21082,1.4299858607969014
21184,1.3545653238751367
20891,1.2508225178526202
21156,1.2277522029206827
20955,1.2041327676467597
20858,1.167524153250238
21194,1.1618700693066628
21207,1.1300859771354135
21118,1.0546656977876043
20856,0.8141120753759867
