product_id,tn
20126,47472.04757496285
20170,47008.37740112535
20611,46765.320458964045
20099,45888.70484806624
20159,45287.56801739824
20609,45275.46752232204
20206,44922.08111875097
20150,44655.06227280062
20070,43818.41975169145
20092,43432.48577521332
20112,43385.89472567024
20118,43213.93544167562
20068,42205.883538150236
20107,42063.22784056038
20055,42029.41489076319
20143,41959.0906989487
20218,39874.005185560454
20132,39099.37569712817
20649,38897.7591097075
20119,37475.531371660414
20116,37149.28186700521
20440,36510.93012236831
20103,36277.22294098955
20134,35932.52119278436
20093,35735.60139018434
20246,35580.576150861445
20162,35491.092707963144
20209,34584.78643228689
20620,34254.184458110954
20237,34106.160305930265
20213,33630.94748389507
20137,33577.66846752366
20120,33563.266121602544
20125,33469.62809746268
20106,33466.393113722945
20139,33266.49356126296
20148,32942.26232345783
20232,32345.77747734627
20502,32261.83607258912
20257,31661.641642076807
20114,31414.6295734859
20133,31406.36717239709
20140,31191.990130475966
20207,30806.488440077228
20123,30451.8299880022
20080,30120.949204878027
20144,30099.119383525245
20101,30087.51813668806
20062,29895.614657657017
20037,29708.772091945248
20464,29531.53854550026
20551,29268.44224344712
20081,29267.53900838497
20261,29127.678998045758
20180,29011.492952096858
20382,28020.451737499123
20733,27921.21311308322
20465,27631.870486558822
20211,27207.204931348304
20090,27148.895229110898
20160,26390.19788949809
20108,26107.66597723663
20052,26098.738849245903
20151,25928.525651385517
20142,25804.725000931852
20129,25313.231884141223
20388,24899.41117335701
20096,24848.664250638798
20202,24602.334196254065
20460,24166.488078617887
20227,24159.274710539503
20233,23768.284813391452
20197,23273.39944179737
20522,22953.070474463555
20286,22714.383063722096
20192,22695.861772982982
20224,22594.617497773597
20196,22574.28718152773
20086,22306.007332388326
20111,22076.421957642146
20349,22032.069682982925
20254,21547.35028736983
20281,21477.32503961579
20219,21158.500659786972
20497,20935.238130378188
20341,20861.84244289501
20146,20722.10997623579
20311,19779.282126559512
20183,19583.173740901104
20117,19528.419540089475
20525,19368.83964483794
20152,19233.528517635477
20477,19230.40195706309
20442,19229.822228645935
20548,19194.689952530014
20288,18619.150692947158
20079,18337.99254762902
20205,17782.421257747104
20361,17319.869427939382
20927,16937.07809596714
20153,16485.550690630404
20270,16399.224492179077
20179,16241.978227973683
20894,16212.261949106303
20145,15945.149838338832
20201,15889.100514719214
20262,15736.733589571899
20198,15617.041157406347
20167,15458.299705207972
20705,15240.636306855711
20396,15117.178388303339
20157,15018.675815007255
20176,14966.33707579798
20188,14690.007348316987
20122,14689.223265519375
20182,14503.486408071363
20181,14472.416028874524
20184,14467.322782653275
20177,14383.119960369932
20187,14337.808796632118
20203,14318.353212249942
20355,14280.66916655707
20193,14230.421613284187
20458,14230.100813712213
20266,14229.089170179768
20379,14172.14312182654
20358,13977.559346080065
20208,13865.525399760118
20215,13804.088665373032
20241,13759.487281914287
20284,13612.064614687391
20689,13570.049722777929
20155,13520.342563087106
20200,13516.715744649651
20238,13493.285758839587
20268,13454.930269048444
20277,13443.689552997606
20253,13329.457451919854
20138,13265.704331841847
20291,13223.02098119784
20269,13194.32510362474
20526,13116.13644837269
20225,13075.652414202486
20226,12994.062129168584
20273,12966.501971675116
20558,12952.822088582107
20323,12900.954211597065
20161,12869.574626777767
20230,12868.075024049553
20220,12833.608002071654
20252,12767.159075561452
20521,12716.654859615912
20289,12634.528794961265
20282,12620.163327850942
20164,12595.987084428389
20324,12583.863218265902
20251,12432.341308198696
20328,12376.069378970034
20301,12325.344499039598
20306,12078.03272030721
20310,12075.802614306416
20292,12052.813371895276
20239,12037.661483727275
20297,11926.534598528664
20299,11882.07974120067
20383,11833.464952761904
20408,11828.808773091567
20356,11800.999310885069
20319,11745.304509657573
20364,11715.383592260476
20414,11705.85511639901
20338,11704.240870980488
20303,11689.636657793075
20327,11620.014822861967
20353,11608.73119731692
20336,11463.369751379956
20244,11432.262538562833
20372,11374.448127419362
20945,11319.861983474935
20249,11293.253403193006
20329,11188.554889265877
20290,11130.861166399356
20283,11123.41740439233
20313,11122.477340913012
20389,11122.25869260745
20231,11108.432651224357
20357,11070.6287812325
20295,10981.605228070506
20395,10968.555606082518
20459,10953.696369893782
20240,10952.284195436478
20378,10884.897153335232
20403,10838.54194625905
20686,10820.898657580254
20348,10777.73890171985
20344,10675.844945341869
20296,10642.427103990485
20366,10636.175371408093
20276,10623.654168653395
20228,10379.47142356955
20314,10366.985111112932
20450,10357.85924878529
20212,10356.410430894472
20100,10320.078197458617
20552,10301.06993585007
20951,10294.952943453327
20802,10227.424305422586
20640,10114.364851506865
20320,10051.548789794379
20421,10042.014680252356
20387,10034.001203755146
20574,9989.620332636658
20322,9971.730210460457
20300,9933.687689716482
20476,9842.339556449397
20321,9820.852718117938
20317,9769.695705637709
20189,9719.438676193868
20385,9619.839225308604
20235,9540.27279424937
20483,9528.514188953199
20242,9475.321235076772
20278,9448.796385092435
20259,9435.932328558327
20354,9371.93081100153
20272,9334.915781486838
20390,9270.839059869519
20255,9247.195252881014
20415,9109.184135992158
20342,9038.26983059722
20478,8960.290863037371
20307,8940.135225230135
20285,8891.753566585554
20316,8888.990618954953
20479,8744.202431542108
20256,8668.488434367338
20351,8667.210695865258
20674,8544.81218692943
20754,8456.878899495417
21007,8370.24148370819
20577,8360.344143425036
20447,8332.934823174477
20337,8316.030466325066
20495,8293.137096830133
20367,8200.54967958997
20267,8183.98186209087
20523,8183.570114040973
20411,8183.11479214324
20304,8178.149403875443
20553,8132.6844631424465
20216,8104.544179947663
20531,8087.8846346822065
20330,8066.609990912636
20633,8046.535439388052
20309,8029.672004652228
20559,8019.97736005363
20527,7983.859210883428
20822,7974.2710863420725
20537,7967.623672687099
20623,7960.131643619442
20362,7914.244186215855
20540,7899.477281492934
20655,7846.181850970541
20365,7690.7296358474705
20659,7682.952299655117
20575,7616.009441155407
20508,7609.922179154331
20651,7553.832101810108
20827,7494.342500768497
20275,7484.984065922558
20407,7434.357188407658
21105,7355.039935191462
20795,7345.892946739007
20746,7302.314561168589
20402,7286.368132106832
20653,7275.09674370265
20419,7265.723502118314
20401,7255.851671006577
20263,7245.283817556145
20666,7200.356210461201
20326,7199.443558992009
20335,7185.417682171781
20603,7165.7315187849135
20491,7148.511969841309
21093,7141.155144588506
20772,7114.985504076727
20298,7095.184606089457
20741,7032.956925784498
20592,6964.182777549878
20400,6950.355716258948
20660,6904.510044687153
20343,6890.574522816917
20386,6733.856068192862
21086,6647.558981013905
20803,6610.790512146995
20732,6594.8523488387345
20434,6542.603252123868
20510,6536.728053499407
20657,6522.453926537439
20315,6467.761211125745
20488,6453.12593050393
20359,6449.638508669789
20774,6436.1164053382545
20264,6395.757734175137
20580,6316.110304882812
20265,6298.502457313967
20410,6295.346688632533
20565,6282.609216868521
20334,6258.557461070317
20340,6248.297808716189
21048,6190.372422160099
21212,6177.791445231368
20234,6134.230901655654
20352,6113.016763105139
20542,6073.1173741978755
20368,6055.447062605227
20377,6048.416489818624
20417,5898.033781743086
20541,5824.43612680738
20706,5724.350144720918
20684,5641.551294931667
20271,5614.9751372892715
20381,5542.573757085623
20346,5453.239332413611
20785,5446.336548153561
20624,5424.392550533089
20453,5353.531801143508
20380,5335.053159546026
20902,5329.213611091536
20700,5259.282961178972
21154,5228.625425534589
20569,5221.095644394159
20749,5161.367323294174
20835,5145.457682386423
20870,5144.723136735468
20438,5128.910011278026
20817,5126.985894562116
20474,5105.111161843304
20600,5102.8832094046975
20305,5062.897940291976
20469,5008.622589327461
20539,4953.163111795418
20536,4945.242963868034
20571,4927.237257843199
20750,4854.778206208818
20500,4815.966870036535
20433,4801.08869410272
20302,4796.555766547727
20941,4786.432038899129
20599,4723.0815835696385
20627,4691.069408834154
20406,4688.864758220109
20739,4681.339311000395
20567,4566.050744085226
20681,4543.734250711083
20604,4514.92864974592
20443,4495.937893474262
20877,4460.495673859376
20404,4456.347956118472
20514,4429.8424083842365
20496,4411.725489459962
20793,4372.921584090627
20652,4369.692277991552
20456,4317.851992252635
20481,4302.676546658544
21001,4286.061212371306
20758,4255.846001786565
20756,4254.504296479813
20593,4245.345332524638
20701,4218.39070065479
20658,4193.739695153439
20628,4191.103667324119
20432,4182.468458380854
20470,4170.471286109357
20424,4166.260041400906
20466,4101.104037090057
20578,4084.6201237098217
20480,4028.00248085381
20602,4010.3745391828684
20622,3966.226352619066
20473,3954.666837130919
20639,3926.812680650273
20532,3916.6600431558086
20820,3891.2250581693634
20572,3889.8909750748157
20638,3872.948365756788
20672,3868.5747962541454
21184,3842.030273399369
20350,3841.2040830741503
20544,3829.9625028360088
20761,3765.2753578780166
20855,3734.573967657987
20986,3717.498508218688
20864,3716.335437834847
21155,3712.8345296702205
20637,3707.667549941261
21014,3700.787594604859
20375,3660.2841968890857
20463,3656.1460694316047
20949,3645.426073655021
20513,3643.6046744001665
20775,3627.5655333298614
20482,3606.4947325662733
20632,3601.6824084499935
20416,3595.3428245737173
20629,3583.852480854782
20398,3577.5366491756226
20823,3543.3786590995637
21227,3517.012831006222
20605,3503.134859500046
20422,3436.924488705769
20642,3371.7920583755144
20919,3344.7280958573906
20832,3344.622403361361
21167,3337.274193167724
20646,3313.97049384342
20744,3309.9890077180653
20505,3303.65766149333
20589,3288.956863644157
20680,3250.3739382961585
20961,3249.362581283626
20886,3239.2956887424984
20677,3209.072090923594
20615,3197.1526051872397
20709,3196.9225228646987
20789,3188.9965074412708
20711,3183.553565343239
20719,3172.401028859279
20965,3168.0607624771574
20549,3118.9590264372937
20810,3117.860994382547
20585,3059.213310599893
20563,3058.6576048280726
20942,3048.783944911172
20538,3030.7593496806467
20878,3016.186423244756
20662,2965.925988709605
20899,2965.7245577080616
20757,2962.2062459448393
20673,2947.41923273252
20555,2934.46251971726
20621,2933.214494671614
20409,2915.4392185551587
20579,2906.482638204654
20703,2891.574893888899
20743,2865.2667861205396
20429,2861.5601421531182
20588,2859.3486612941424
20783,2856.100989169228
20697,2855.187936372376
20737,2816.774204103005
21003,2815.681715329314
20879,2788.6421672841448
20484,2785.7471521827338
20768,2782.6961206978544
20917,2776.529985600329
20815,2771.5620886880747
20583,2752.064824418741
20449,2750.483938643459
20771,2724.555895565874
20853,2668.2085843843174
20560,2651.6926842369116
20694,2613.5713240111236
20831,2594.82808738967
20490,2593.432153725666
20418,2591.7037267132105
20612,2558.71174295498
20570,2542.045312044477
20908,2524.564259336008
20777,2517.569269854197
20818,2500.5476714690444
20830,2478.5907286575953
20606,2414.558456522659
20957,2400.5414284445355
20892,2378.63158152879
20968,2369.2848535083444
20786,2367.4979666264103
20807,2362.493754778468
20561,2320.6926300289065
20914,2319.5437264068796
20654,2297.031242023623
20995,2290.2685344022525
20912,2275.1110489148036
20696,2264.9386501022527
20826,2229.3726749576153
21027,2225.6640669961735
20920,2213.518032535507
20576,2197.71257406922
20946,2195.584014690184
21077,2173.2341492102655
20913,2163.0890426109327
20745,2162.692159567691
20679,2157.678741948483
21065,2155.8982598426974
20967,2124.874598963324
20824,2124.407205693653
20661,2119.1137456877113
21032,2095.373094909277
20699,2093.767215074738
20948,2086.7244516560063
20663,2071.632354856095
21180,2068.577418882135
20597,2065.8803181447074
21008,2064.9739232514044
20742,2063.121429088775
21037,2061.252711407285
21057,2059.803291772484
20636,2041.5409022387955
20751,2033.1962579769472
20693,2021.5125968724708
20781,2018.4162203863507
21171,1999.6340058244334
20990,1992.5351698726768
20849,1985.345044739683
20524,1984.515392625631
20724,1979.4528322970598
20586,1978.633580751413
21044,1975.6451604349727
20859,1967.0923978937844
20647,1953.6762530689778
20735,1930.9977555175592
20720,1904.1163422424033
20517,1898.8415969904693
21034,1875.0465731664517
20384,1874.6787209841857
21040,1863.0430619972412
20882,1849.6786058290347
20838,1848.670236435191
20845,1827.8186752461652
20596,1805.7751609030756
20811,1804.1578113291328
21042,1803.8222936122363
20966,1788.8430477760937
20667,1776.4923674686427
20708,1772.0411983677882
20762,1771.0330759074554
20885,1763.8437971594615
20801,1748.4710672791584
20601,1738.7643900079788
21146,1723.4755588469252
20862,1717.8712913439795
20617,1713.7596165324983
20759,1708.4640201930279
20614,1693.8465000454992
20997,1674.1873536708329
20922,1671.9612560409712
20924,1656.7846216803152
20788,1656.3339502566357
20520,1641.8357956224272
20568,1637.6439104332796
20664,1636.938411675004
20840,1628.4787845631893
20714,1615.7680957821158
20809,1604.94340530234
21129,1589.7257358774477
21092,1586.4000822668395
20883,1585.0673121023094
21058,1583.2483245080869
21022,1554.2551276738864
21097,1550.042705745433
20906,1543.0485573756744
20901,1539.5266154570347
20976,1534.6135628464403
21084,1529.6067051252455
20932,1526.9603350986552
21073,1518.8456296374784
20713,1518.8130948256176
21038,1444.8655121626637
20773,1433.1123061521237
20765,1414.2820112641016
20847,1411.1290877906736
20547,1388.8243875307128
21126,1388.28459598487
21110,1386.0583804832688
21114,1368.6381336168597
21033,1343.8229320560297
21028,1334.1874894039092
21080,1332.188620369945
20937,1317.3680510968306
21179,1311.6471732532962
21055,1307.3195533463772
20715,1301.5306031754137
21131,1294.8999565319482
20644,1284.9817232619846
21196,1282.562691294878
21190,1272.0562629383664
20962,1265.8584390389099
21119,1252.54075816907
21064,1240.3223935984747
21056,1236.6674344662067
20676,1234.481772148479
21039,1233.4338752745405
20678,1210.8596699773348
21006,1154.778927054076
20933,1151.490104933185
21111,1145.9744119509219
20904,1141.8589591156392
21159,1100.941157346952
20996,1096.2874925327121
20800,1093.914692255212
21153,1092.2326198856583
20910,1088.1340630396503
20729,1075.8986856259462
21144,1058.5305081371039
20670,1044.0788067414594
21233,1037.3764738920208
21035,1025.7046995674884
21245,1024.784847507308
20953,1022.5971421408582
20428,994.5278863093209
21142,992.2264700013748
21157,978.8375557206452
21226,976.5507247252292
20843,974.849644050769
20956,963.6002075022187
21168,930.9195470519547
20931,926.5391037897421
20702,884.1074211265784
20325,857.0259185624727
20503,853.1117809872541
21079,835.2411684185386
20987,814.6307881963131
20975,810.3408522856976
21016,800.923969649945
21163,795.9348149873725
21109,790.1326800463713
21214,783.2656711669458
20907,778.1112449184728
21140,775.4295849574386
21135,740.6440520796881
21201,734.9448236763516
21087,732.1524869055331
20812,727.7630736813616
20846,724.9756882803539
20863,719.5815880910836
20925,717.1873743655262
21099,686.6507243699073
20928,676.5059714539289
21200,670.7605781380914
21224,666.047296218237
20852,627.768974947639
21112,620.1214001952377
21088,612.1158865262672
21176,584.9412284662492
21164,574.0465974939335
20509,573.8500579366408
21194,569.5748444334534
20721,538.4825546362358
20828,514.2997893833772
20641,480.7872375012484
20865,471.4842587717216
20936,405.352634940704
20985,393.3601371645522
20685,393.27258869521455
21118,383.66595692606796
20730,381.4287758763133
21207,370.2258010007317
20530,357.93494837121665
21074,331.4716858985794
21246,294.45910454703875
21256,292.34601826868527
21248,289.3776924920336
21259,288.5182204314083
21244,287.05344276873416
21262,283.6649197465795
21263,280.1159353975626
21209,277.5979063503806
21252,267.93479714697764
21267,263.30824446942637
21191,258.7603936011429
21276,248.5806586045463
21265,220.20185721015906
20991,216.82147432403235
21266,207.66377754913626
20982,194.87740920254697
21024,193.41803860661236
21222,177.74276561926845
21218,176.64912414408496
20947,169.88798770741775
21170,166.59613887891715
21202,166.06871998894556
20970,165.39617049052114
21192,163.11518213381078
20994,157.48537961752453
21049,136.14033179640984
21182,103.95793526593351
