product_id,tn
20307,16.115471067574248
20526,17.898444630715602
20269,16.655594570239614
20361,16.800845764545546
20368,17.391642143792243
20330,14.958083461691835
20326,15.420782599422317
20255,15.571443021609458
20320,15.507701343099033
20283,16.194020786704893
20242,16.426292507631775
20337,16.816050307423858
20592,16.151812051535615
20491,15.58562750962885
20289,16.377747385044398
20299,18.24812855882695
20295,16.18116596134974
20460,16.619002398834905
20357,14.175722471681151
20334,17.410590693068137
20459,16.072368202187427
20292,15.738982092702773
20234,17.56377640572371
20228,16.016937313939906
20285,16.854003886934485
20356,14.851122022705484
20332,14.589320743647873
20301,15.52224963275164
20317,14.938647182232348
20537,15.89391650610198
20408,16.048334822391958
20521,17.77731743474064
20531,16.05468477474598
20336,14.062915289571219
20381,14.197406754707922
20324,14.638582429063804
20354,14.014598271085642
20495,15.279604698930065
20523,14.234071095450922
20378,15.86191001579389
20365,12.737739790904456
20387,14.672101395047996
20359,13.441106663417862
20304,13.276650556558529
20327,14.00282436434765
20349,13.511398429460023
20335,14.076686338348516
20380,13.56743141741096
20559,13.627338373012558
20558,14.522083130759416
20580,13.914672756952033
20403,13.69925605052035
20366,13.013825141020934
20338,13.379362236995338
20527,13.644660270839516
20615,13.253981046609356
20547,13.305029777950311
20329,13.292944011895923
20343,14.179662402019929
20575,14.222855435815761
20386,12.4012305857787
20406,12.555059550591931
20353,12.26907207032668
20367,12.320721208535609
20402,12.848037221733605
20346,12.051807286379939
20341,11.610151895101659
20623,12.566281756961615
20438,11.346579450848665
20390,11.894677067508173
20384,11.955268128722413
20674,12.723546919310762
20510,16.03914071012021
20377,12.611633025409343
20265,15.587049226346263
20553,12.533266903076676
20433,11.372741436375492
20328,14.361048965457767
20421,12.214894566263581
20577,13.436175508909063
20358,11.17813887899068
20479,11.451388231960491
20453,11.078989828026163
20401,10.687740440174371
20620,13.101117173786825
20686,11.805344724631503
20603,12.589821698827922
20388,11.081868952351094
20400,10.989107733846003
20322,10.842838559616505
20703,11.521252909209238
20419,10.558598311844776
20662,10.856455697611718
20382,10.005612488523985
20659,11.193530647955306
20450,10.500020047245748
20540,12.16060157100683
20488,11.25063228298017
20522,11.402817652885155
20541,10.395032252020737
20477,12.429579811881762
20411,10.074436152546548
20325,9.160512849944858
20434,9.98387264467344
20385,10.033002640062316
20375,10.553491440350994
20417,10.901629024735751
20593,13.556362136082509
20571,9.919271266576771
20305,12.035294349480436
20569,10.405992896558736
20633,11.38990498015158
20404,9.458845647359368
20372,9.470947092841158
20302,12.312597801424994
20503,12.386884209614273
20432,9.206489750771436
20469,9.882074292247752
20410,9.509702433337193
20396,9.411000847575853
20383,10.047997945234368
20407,9.348027230210754
20463,9.593172316540272
20681,10.634947730173458
20513,8.716863453058512
20447,8.943984539568266
20611,9.926662891191935
20415,8.501754727699291
20379,9.275128827269954
20350,10.261784366735405
20754,8.758892820736865
20732,9.444080904715051
20424,8.816667056159945
20466,8.317657951012352
20673,10.013611120255657
20627,8.73341742159063
20474,8.560134928006661
20478,7.3634289324017015
20443,8.299481904523752
20621,10.464806114170212
20483,8.36910402691511
20456,8.003562735295777
20481,8.655398636524055
20500,8.115203174283117
20470,8.30970774020447
20576,7.141854103461758
20774,7.821473181127404
20689,8.454512111770928
20679,7.470951156616621
20398,8.534648048691558
20719,8.053797899458887
20720,8.764312885960662
20542,7.8949200143137634
20465,7.9513488118737055
20482,8.204510876270513
20362,7.98005941965712
20694,8.101201484727206
20496,7.730833479196138
20604,6.571562682429995
20544,7.115469451925086
20473,7.721575728210353
20711,9.168364688714497
20538,6.846966445957784
20508,6.186552652993486
20502,6.959543955795423
20567,7.92556779952248
20520,6.972199353241958
20709,6.869368727783369
20536,6.675271201850212
20514,6.765682066355435
20505,6.791133527983503
20589,6.484464312344265
20772,7.941049870960039
20565,6.718210766202241
20524,6.787773086995301
20480,6.303893831622174
20530,5.9513364895012195
20746,6.821016969534333
20409,6.951045228011825
20549,6.63988890786502
20464,7.134609688996845
20815,6.859585072719142
20426,6.106386895250678
20667,6.646780069319599
20497,6.7255737637985975
20570,6.065730758761169
20532,5.948025413059323
20682,6.809604559079878
20638,5.994300190074513
20539,5.894723758740031
20585,5.933842614405091
20762,6.355777216122313
20827,6.361597914571911
20647,5.0006241857515885
20555,6.1261143332082355
20563,5.597546612205997
20551,5.4118134908075834
20484,5.8228176815806965
20910,5.0771361333768645
20560,5.175885348800269
20416,6.590856211147837
20785,6.483588717933337
20904,5.246251402251014
20612,5.292161197565483
20599,4.947469591561707
20757,5.3925248322320485
20624,5.010231908042655
20605,4.761554547471824
20583,5.0383091586658395
20517,5.142800256746222
20622,4.922159778189194
20795,5.6071362787493975
20822,5.467959581510826
20646,4.901936079724262
20428,6.5085173128358145
20579,4.838080071345844
20845,5.583705612118765
20654,4.402145248674082
20578,4.808096275706546
20639,4.381609885587778
20680,4.388856926324541
20637,4.471883569901067
20422,6.401354404170425
20817,5.534642908057848
20657,3.878819852691136
20606,4.770872194229312
20429,6.2005567999264315
20572,4.483748136287175
20588,4.256864450634601
20600,4.580853198808068
20653,4.333642275429869
20661,4.2027948902243075
20552,4.054371527484026
20596,4.311322638453044
20449,6.081975873481452
20953,4.050789375259113
20693,3.777583548849952
20672,3.9836219299854467
20835,4.903551088433341
20568,4.092325289521074
20912,4.325787130531415
20658,4.037046274108292
20602,3.925804684551045
20642,3.935517504770017
20706,3.7856692826309226
20609,4.052888489741875
20652,4.151886160223237
20640,3.83019939863615
20418,5.916957829710165
20641,3.9134733791516503
20699,3.58769825824509
20696,3.470762776621096
20714,3.5478657492931798
20928,4.147068587854715
20574,3.8710817829412574
20701,3.559147266771093
20907,4.145689871029278
20586,4.161382979403142
20628,3.926233143503867
20614,3.6762926926223782
20632,3.4441227735798936
20651,3.4021297901916574
20601,4.037963341651278
20629,3.3545967705604474
20655,3.403507616851729
20617,3.620614996118391
20700,3.5326549388230637
20677,3.0329610846916033
20933,3.4333792418313465
20886,3.4075259408744176
20708,3.108316988860879
20962,3.531344392182826
20509,4.7387237037518
20739,2.9420634759140163
20920,3.375016973403115
20924,3.0691015058287916
20733,2.921826861469439
20744,2.8254118510155544
20809,2.8536391192399817
20660,3.209935531998477
20811,3.121267662348811
20946,3.0416001994372044
20783,3.307267118546169
20927,3.3126987231019345
20975,3.2343478548405598
20664,3.004207452536196
20749,2.8006470471177836
20697,2.9008396868163335
20750,3.0245477783561103
20758,2.715270699360653
20644,2.739230164197835
20705,2.9307362678558366
20666,3.095961895819177
20742,2.5350644122798025
20777,2.748233968077834
20636,3.386702140344857
20859,2.806275568419693
20490,4.661810302033778
20751,2.435516826355935
20761,2.6245344495546066
20735,2.537744623481216
20756,2.5478954408948895
20853,2.862432703496783
20685,3.0036407046384186
20741,2.030736909130783
20995,2.9429342630342594
20793,2.471948574076407
20684,2.6209118491429315
20713,2.543977181054758
20908,2.4021658759426923
20932,2.4680161370840485
20968,2.643266296181241
20745,2.352086085987988
20730,2.4798729418371415
20724,2.3478169862217637
20899,2.636204620746234
20597,3.253445113743536
20737,2.475137821339912
20676,2.2066602578441286
20715,2.3477736350146157
20721,2.3409466245468966
20902,2.380927431707359
20820,2.0896062911448796
20561,3.4630223551694783
20917,2.361509739860977
20702,2.2148920426935166
20831,2.1164109731269622
20807,2.129051779704908
20823,1.928130409957514
20810,1.9750326861291136
20849,1.9263006465308528
20768,2.0247640018372417
20743,2.0897390385790047
20759,2.070778258641302
20832,2.225147860416876
20818,1.9697238998258455
20775,2.1474481671858063
20838,1.8741283079517548
20801,1.9591622066403231
20840,1.8941636546960112
20942,2.112662066629338
20765,2.0179224660534074
20670,3.7773546524892394
20678,2.484502233711904
20894,1.6162421855724571
20855,1.8779365601408147
21039,1.8717935136239228
20771,1.7469864657875316
20847,1.7617228544254115
20789,1.7841891723654009
21044,1.7683065722512437
20879,1.5937375338760353
20826,1.4845331602340215
20781,1.9055648119169266
20828,1.7082027890320866
20843,1.664502059354664
21035,1.7409820968606535
21042,1.674727840749303
20862,1.6831700965513827
21007,1.829738736105346
20802,1.4110846688658953
21058,1.579088640788826
21006,1.9521181193739259
20863,1.535990816128454
20786,1.6139201984757352
20803,1.490703408870812
20663,2.285558920149576
20788,1.210028754191494
20878,1.4190945819771568
20812,1.6439620607787293
20870,1.3775947039545224
20729,2.7827544973666063
20865,1.428249083199964
20800,1.416797508197034
20914,1.275581367938364
20945,1.3754400297141325
20830,1.2841889293822475
21027,1.3048686138018455
20967,1.5432731006522304
21033,1.4921310700547965
20824,1.2052848680860615
20966,1.3680991720470168
21079,1.6131075477399186
20892,1.3137336984055303
20864,1.3296172140578066
20885,1.3087998428716183
20773,1.6292361798838162
21110,1.3202414768840418
20997,1.3033089740124693
20877,1.398283840686941
20882,1.3127336151932374
20931,1.147241897077595
20913,1.21548146604709
20883,1.1644423781571964
21097,1.2620406112779952
20987,1.9039373777498545
20951,1.1653545865274606
20949,1.073886063078162
20846,1.3694324265104554
21022,1.1397326654208513
21111,1.1638571976124594
21114,1.167692004261506
21073,1.1812834806832884
20852,1.3440621136459046
20901,0.9706362766654191
21056,1.0237602531590937
21092,1.003523174715724
20990,1.054221566416019
20906,0.9352110969722232
21119,1.043292550885147
20957,0.964470397933515
21014,0.8602753116069243
21109,1.060266799682164
20919,0.9183254466516055
20961,0.8906924932825945
21064,1.516331151474257
20922,0.8420243718781866
20925,0.9910274576475111
20941,0.840817256939157
20937,0.8955748675591666
21086,1.165149315117028
21093,0.9465170316646351
20996,0.8815304371026762
20947,0.8733008295521397
20985,0.7294936796934579
20956,0.7186069132522874
20965,0.8046510798387005
20986,0.8291641037303854
21074,1.1033458899671094
21034,0.8322930540904686
20948,0.8166913207519844
21112,0.9151294657134221
21087,0.8271517246463036
21105,0.8104244198826717
21129,0.8256749781603306
21001,0.7765817682754854
20936,0.7152263594871116
21008,0.68593275142296
21144,0.937270863374251
21146,0.9456942012149601
21040,0.7652535643550895
21003,0.7346955976085223
20970,0.7270031874828404
21140,0.7464868366714206
20976,0.6966416403953837
21099,1.0737249323499316
21037,0.697047166291747
21065,0.5923732334394576
21154,0.8808101419378698
21016,0.5992475098792676
21024,0.611264703036282
21057,0.5195680641988258
20982,0.6183122081730423
21163,0.5971396383692505
21038,0.5529753631353782
21153,0.5414719560800976
21179,0.5042766794895168
21135,0.5808692447986731
21084,0.582768116775237
21028,0.5167252406252174
21032,0.5051856563022392
21171,0.5017059795323074
21126,0.4597385194243304
21048,0.4100631218820905
21159,0.47081486126298866
20994,0.4552027892973258
21168,0.450135452149588
21080,0.40880129771713164
21049,0.37421174923994616
20991,0.5214662393035834
21196,0.4171333776532713
21088,0.3680071108467403
21227,0.3443183428200749
21055,0.38043559017264716
21176,0.3294409548644375
21118,0.34825059167031347
21155,0.3345637851217953
21077,0.2786934476352647
21164,0.35135435952572225
21214,0.3377711155831079
21201,0.2541335604571649
21142,0.3059830309779006
21131,0.23887628223661422
21184,0.20781587873429044
21157,0.211847520227901
21167,0.17252870114409896
21190,0.1587890720300705
21207,0.14594675109622984
21191,0.15431943505528584
21252,0.15539541695308595
21194,0.1379620481716903
21170,0.14431937348372803
21209,0.12757330934165637
21224,0.10034890174096214
21226,0.1248307832137309
21212,0.11474011455635255
21200,0.1124004736688341
21182,0.1011397105771718
21180,0.1118574442246213
21192,0.0595000548493845
21202,0.07606364012287045
21267,0.0760852918562752
21266,0.07331372974716605
21233,0.0754857070364456
21265,0.06973181943598415
21222,0.052909666054637594
21218,0.05024802093991455
21246,0.03428992750876915
21245,0.04490011733354635
21244,0.03529379975190575
21263,0.030817748855232197
21276,0.0383067257225838
21262,0.0287387848541265
21259,0.029959701152208598
21248,0.02800559744959975
21256,0.026687046249532602
