product_id,tn
20183,29.578285382948152
20233,29.561600276953733
20232,29.394693765694107
20215,29.354911194289883
20220,28.44927304474653
20219,28.215473680334807
20364,28.172137158740348
20212,26.784645307241412
20442,26.197710345384998
20216,26.174072530332694
20262,26.112522389868346
20297,25.85353382149323
20306,25.790303052617677
20226,25.615981336071478
20222,25.044224375080873
20323,24.984481236890048
20440,24.87900421685101
20231,24.804390949021844
20240,24.3576257680686
20246,24.307297738553252
20254,24.18217208111072
20313,23.95482621900765
20458,23.915520522800584
20241,23.863526329753064
20238,23.497554960850145
20649,22.50055936158473
20263,22.253000378905597
20251,22.18683599570118
20264,22.10974867783441
20270,22.106939170126225
20225,22.004669583342654
20316,21.957618753176376
20249,21.92554858094838
20259,21.88506732108857
20253,21.857827685569326
20476,21.828828893022106
20267,21.758579879314127
20252,21.640440919922007
20239,21.190362929776498
20277,21.14740621638979
20255,21.119500035059815
20242,20.83877887003713
20230,20.817583368568172
20278,20.79881694283361
20321,20.71771288858426
20340,20.536580289489883
20311,20.290744666435554
20271,20.288915824078046
20276,20.247214987321257
20282,20.227846245531502
20351,20.20385433276425
20275,19.802002182768256
20344,19.740248872511906
20291,19.687379519540656
20268,19.652339982815327
20269,19.593912014297413
20395,19.552052517077172
20244,19.549167895167393
20348,19.422447328200874
20273,19.40106972766544
20272,19.29620118124818
20296,19.231627908640537
20228,19.2238994788586
20289,18.935961499977104
20526,18.707243652189263
20303,18.677514109080622
20525,18.62206207087611
20256,18.619551943823282
20295,18.464428218853776
20284,18.316070163337173
20300,18.200734309778337
20314,18.14779918940782
20368,18.06927396690073
20298,18.068127780852585
20299,18.046511048768714
20310,17.960062052706675
20280,17.943531945285287
20334,17.926685035562606
20319,17.79844049736215
20548,17.7358811337565
20342,17.67202180612162
20283,17.62416600895277
20337,17.564601012228376
20288,17.520277669800286
20234,17.408793117646184
20290,17.371313437589535
20307,17.21627135437702
20315,17.056354443558828
20309,17.035303034465933
20459,17.010480158860293
20292,16.999719741920618
20285,16.931238066100008
20322,16.92525356578223
20326,16.91897542857517
20352,16.85537413263124
20281,16.815289237942174
20361,16.737556700499436
20460,16.6953495364819
20317,16.56475398246313
20335,16.505800325926927
20580,16.441781717724297
20320,16.329408156421096
20301,16.260606052979774
20330,16.232845578583238
20378,16.230469474093823
20691,16.20742655900668
20495,16.078185018354716
20537,15.808662416886897
20491,15.744997679394931
20328,15.657708354835387
20324,15.612586949595855
20304,15.550660287817191
20592,15.535496960214086
20357,15.451627861589738
20356,15.316653107812467
20531,15.230770354375695
20332,15.134811485345237
20366,15.01860135470535
20408,14.988608705745996
20349,14.875093086222375
20387,14.869027819494068
20336,14.819686758374672
20327,14.800727126209111
20523,14.759084401258509
20381,14.702372896262247
20353,14.694117672712814
20343,14.686750785022948
20354,14.652055580191764
20359,14.489183767132864
20338,14.453552709546068
20521,14.42740168242873
20329,14.409545954863223
20559,14.397873262423797
20547,14.346675829010776
20365,14.136756330882854
20402,14.024028452320216
20406,14.002446771594
20403,13.958397546637539
20346,13.95664678672221
20380,13.826162627335307
20623,13.763644743181358
20384,13.72433157145235
20367,13.650109634794408
20558,13.62270353341339
20527,13.597921274103106
20390,13.561618031556517
20503,13.474875883650217
20575,13.215800046342281
20386,13.209605783909378
20553,13.206709282132856
20341,13.197473336190487
20325,13.099468856722744
20358,13.094329694543335
20615,13.029412093218712
20265,13.012074657490729
20375,12.960007533005973
20577,12.863816797940395
20377,12.583143714428495
20421,12.507014598454917
20620,12.486811776409768
20385,12.441753680701304
20659,12.373843926264783
20388,12.322973240676145
20401,12.314141572089156
20379,12.304330009433869
20382,12.270869702833917
20510,12.201948024538565
20522,12.183852889274279
20488,12.137428856963899
20438,12.022849734956058
20383,11.992912935023142
20433,11.839589152618963
20417,11.746587948334845
20540,11.729717132613194
20674,11.707782410050095
20400,11.697710972115265
20302,11.574162633432254
20419,11.569434241161765
20453,11.530147933933375
20479,11.516189609549931
20593,11.423843682625776
20450,11.390800494980757
20372,11.386318909643308
20569,11.380875267882287
20396,11.311229776681778
20362,11.302684133910473
20305,11.164028016545963
20404,11.147701223193978
20603,11.125751351123132
20686,11.112286949263009
20411,11.110237669997485
20633,10.988450238439587
20447,10.95954457424983
20541,10.88620840325052
20477,10.88314109241271
20703,10.875550818418478
20662,10.819421395223436
20410,10.616436900457167
20611,10.603854195431627
20434,10.520593839603649
20407,10.485822903322529
20415,10.477322061951332
20754,10.338577935714646
20469,10.258165835408782
20350,10.144062993417752
20432,10.140797705001773
20443,10.076059301396523
20571,9.982430144035352
20513,9.906904997630537
20466,9.801359425736239
20463,9.770623564174024
20681,9.709825530134907
20456,9.650886855318067
20424,9.614835640248383
20470,9.541339415767855
20719,9.477485756255795
20481,9.390935205514815
20409,9.353622464223958
20483,9.339093458992448
20478,9.242278751006536
20465,9.19445447676724
20627,9.033078297605236
20500,8.977542438307445
20482,8.89556835361865
20679,8.874568316308507
20496,8.793982420960504
20732,8.777977523715816
20474,8.750030045093055
20673,8.642190573844648
20398,8.531049084739333
20542,8.513949691342619
20576,8.37354208679675
20621,8.370948895007093
20464,8.359106077259115
20567,8.16343354052075
20480,8.154671433273394
20520,8.114874552757243
20689,8.1106891571106
20604,8.037781991114855
20544,7.981918988344363
20709,7.9677838963594825
20502,7.954648529155721
20774,7.946213505111952
20497,7.886593766723083
20638,7.850086319465175
20720,7.782999105254656
20508,7.75761024850864
20524,7.733347596168699
20532,7.654234241916552
20746,7.634449571282799
20505,7.550790000147041
20536,7.516515726311993
20539,7.427370959474503
20694,7.424432969454411
20473,7.424232403960566
20514,7.3983433240038075
20530,7.320686698826119
20538,7.308024717821464
20565,7.256511103759365
20711,7.083749377428996
20549,7.029999118327503
20570,7.021369314214128
20667,7.006123050742023
20682,6.99400046797996
20484,6.9794827463638
20589,6.8926558780256215
20795,6.803725737502945
20426,6.7411573827013935
20551,6.588714498257596
20772,6.537622599062935
20822,6.38549689577399
20555,6.298360023229069
20815,6.254948145438285
20560,6.208406847654928
20517,6.111977540462597
20583,6.01322045008652
20585,5.979649723221568
20599,5.963979193402066
20762,5.890754432244626
20907,5.845112387875335
20827,5.78840725771525
20647,5.785246964652016
20563,5.76432668549579
20646,5.76407559066225
20622,5.758115257766977
20579,5.732390295627722
20605,5.712006203891962
20624,5.605381600005614
20612,5.560488893768661
20572,5.553086157008025
20609,5.548169538606373
20680,5.497597513731431
20785,5.432261309349589
20422,5.377124606187644
20416,5.349156462795625
20588,5.348134181506195
20578,5.30354536252581
20654,5.2965231583641135
20910,5.29463726675373
20552,5.2850997352948
20596,5.268308155447743
20817,5.246386195984748
20600,5.2178232167251934
20606,5.212708265858424
20637,5.209992850719917
20904,5.200416137835361
20757,5.194978982322758
20639,5.1163123824137
20568,5.1100543382885935
20640,5.085896673879682
20602,5.079006212315484
20653,5.042434748718666
20429,4.937609787098841
20928,4.931274052432618
20617,4.899909077778516
20652,4.890463051058463
20428,4.871140854736574
20672,4.864038901792685
20661,4.823705748293385
20614,4.746513624342986
20642,4.745193845627418
20845,4.73396622423753
20641,4.665278778086665
20655,4.653608910268387
20449,4.650015956015514
20628,4.637845005612255
20693,4.586941116588183
20657,4.585914473102841
20924,4.584813463242641
20835,4.567453451460203
20706,4.563633446606008
20632,4.456089400868597
20696,4.366062631962241
20783,4.354765698491721
20629,4.348368035127494
20658,4.338561148767279
20859,4.326134243302084
20700,4.31017669686457
20574,4.246692848121073
20946,4.237121322016506
20708,4.221500764228101
20714,4.206385807679384
20684,4.147045172553303
20418,4.146479447676484
20701,4.141942080697923
20953,4.103590417184893
20651,4.078319334985074
20666,4.073224710721156
20920,4.053586123193656
20733,4.051767390222986
20699,4.002389248179703
20912,3.97585426106283
20853,3.9750303190834537
20660,3.9176530244053493
20750,3.888055106179839
20601,3.7953770282212753
20586,3.789199365218819
20644,3.768060837964046
20811,3.746807896370859
20664,3.7452164462808173
20809,3.741146739590247
20758,3.713488893809253
20677,3.66473306324899
20705,3.6465779517771812
20737,3.618719235596077
20739,3.5646306171742292
20917,3.4482111277058065
20744,3.401893870650798
20509,3.3896769731964045
20697,3.3771391048855897
20730,3.3224209353643888
20676,3.317490869558249
20713,3.314059329079396
20742,3.308860453030793
20933,3.2926318169960265
20886,3.2925352150821685
20749,3.2731221363713123
20756,3.2711781625584386
20751,3.2668334108210244
20702,3.2489253707204906
20721,3.245958693771705
20715,3.2396228896590578
20777,3.203850855717503
20761,3.170556624685491
20962,3.147006284365652
20932,3.128400014213762
20902,3.085515257039061
20735,3.068881085913895
20724,3.0069012382416016
20745,3.003829775902627
20908,2.997155205230783
20793,2.98670975634367
20775,2.9693471917582053
20743,2.9653764004552032
20832,2.9439740085637434
20490,2.941224538133565
21044,2.9031821342303124
20685,2.894340063774187
20927,2.890581731918155
20975,2.8847057096811195
20768,2.858219238021145
20636,2.790226598562501
20759,2.7671129586200744
20810,2.7245443562155454
20831,2.7245031757483344
20741,2.684054588680368
21042,2.656518669822603
20807,2.6520168565440865
20786,2.6489739980552547
20966,2.6479886703951427
20894,2.6451999002475324
20849,2.618285601743243
20828,2.5960934462198915
20820,2.5898070210730975
20862,2.560072093983867
20802,2.550408605700973
20771,2.546188726648487
20781,2.5334858448964956
20879,2.5307755881688925
20995,2.5205460260685184
20800,2.509390074258642
20838,2.490276694466229
20847,2.48961355146092
20670,2.4810113968972134
20801,2.4599961345580033
20789,2.443649789048207
20823,2.4338741099442496
20865,2.429378320945286
20855,2.425076492726654
20987,2.415765454451973
20840,2.4044799634247744
20561,2.3926608796946205
20826,2.3857437767946825
20597,2.362682410048788
20864,2.3562308698397327
20878,2.34908909494746
20803,2.3299483467604905
20812,2.3298651250260267
20968,2.318236592362482
20818,2.276009042083766
20899,2.249927241492468
20788,2.2460628523751702
21033,2.227226282613148
20843,2.2250030146111315
20824,2.220117627080064
20830,2.20356533869757
21135,2.2034218651036848
20846,2.1965567337675793
20870,2.171362610734598
20967,2.163203795147937
20892,2.142896079466359
20678,2.108889211974542
21064,2.075492592258243
20765,2.0717305529223053
20852,2.0716365400195857
21074,2.0673122308828846
21092,2.0556111148898175
20863,2.0518935879761955
21163,2.046404845542721
21099,2.0281945769967904
20914,2.021134007129973
20885,2.020795982532144
21086,2.017415696364509
20931,2.010586725702867
20882,2.001262072846635
20663,1.9942934383591258
21056,1.986213105695906
20997,1.9844326600642352
20990,1.9777170829224928
20877,1.9643838098366357
21252,1.93953986270173
20919,1.9387936132662646
20883,1.9157658719916353
20729,1.91016306098884
21179,1.9029928330492847
21022,1.890717382825851
20942,1.878030133258676
20936,1.8674647749130497
21073,1.8430599358462993
21267,1.8328334796147878
20925,1.813647975693214
20906,1.8086368895151823
20948,1.8075567002269048
20945,1.7697678849944782
21039,1.761633693914512
21065,1.7579742561845075
20913,1.7391617873644765
21027,1.731015620427504
21196,1.7195848321541964
21001,1.7075096774626493
21265,1.6864401792632977
20949,1.6830013827415962
20957,1.6826505545073795
21276,1.6825515769287742
20901,1.6794746882340956
20937,1.675028083426168
21153,1.671221041595349
21266,1.6680771113160644
20922,1.6670357703473404
21168,1.66595540366189
20956,1.6411341405399895
21142,1.633861583133071
20947,1.6317480878451218
20970,1.6279732856704332
21105,1.6207182244018554
20773,1.613198724265593
20961,1.6069041677586005
20951,1.6055939188724522
21093,1.5937519210329383
21084,1.5847313305642206
21035,1.5837141937213073
21014,1.551891824592587
21171,1.5293076320802634
21007,1.5291060436392638
20965,1.5187619949925435
21058,1.5143972815776523
21037,1.5112885491239483
21006,1.508386238747852
21038,1.5057972566752493
20996,1.4991023636749479
21159,1.499026630227133
21256,1.4636084511976981
20941,1.457023488930416
20985,1.452294538489897
21244,1.445292613697365
21259,1.4413180105720003
21003,1.430907083671352
21233,1.4267671721499064
21016,1.405487604771183
21262,1.3985689916608204
20986,1.3928526302701987
21209,1.3924798595572572
21248,1.3701625469005336
20991,1.3672449525546064
21226,1.3580561960069277
20982,1.3339208932892155
20994,1.3322470130628674
21246,1.3306117267952862
21191,1.3293453477882429
21079,1.326478428813171
21034,1.3216995236220874
21028,1.3065695847374426
21008,1.2889126330393559
20976,1.2845703003969755
21032,1.2807949890263486
21024,1.2805662035038408
21049,1.25989362260116
21057,1.2558775009792948
21110,1.2490309537680837
21245,1.2452438071917986
21263,1.2447411954351602
21077,1.2360937362774005
21126,1.2305729735859716
21040,1.2190514613207044
21222,1.2133066168932176
21157,1.2129177092466061
21170,1.2127847191013401
21097,1.14536722255599
21164,1.14527218726472
21176,1.1231367118308009
21182,1.1002487991802654
21048,1.0988351676904178
21080,1.095608421660037
21088,1.0928102225992586
21201,1.0888469598620265
21111,1.0677443952249193
21114,1.0551582942372977
21055,1.0322297738351516
21218,0.9963411324128331
21155,0.9726287528333993
21192,0.9699866655991224
21167,0.9523397879299527
21131,0.9445367791352927
21202,0.9354203727871605
21119,0.929410816056008
21224,0.92139794569082
21109,0.8972952660309943
21190,0.893288232472835
21180,0.8641094440431846
21212,0.8263030767365341
21184,0.7781772906718588
21200,0.7710231980583624
21112,0.7502022647601773
21087,0.7468809492926073
21129,0.7235439563206613
21144,0.6951217267485021
21146,0.6950504024299202
21118,0.6883401072307822
21140,0.6622493876285555
21194,0.6430083328250217
21207,0.6374234896639367
21154,0.5652982838757395
21227,0.3485366856401498
21214,0.2644797311662158
