product_id,tn
20327,13.302683146130267
20349,12.83582850798702
20335,13.37285202143109
20380,12.88905984654041
20559,12.94597145436193
20558,13.795978974221445
20580,13.21893911910443
20403,13.014293247994333
20366,12.363133883969887
20338,12.71039412514557
20527,12.96242725729754
20615,12.591281994278887
20547,12.639778289052796
20329,12.628296811301126
20343,13.470679281918931
20575,13.511712664024973
20386,11.781169056489764
20406,11.927306573062333
20353,11.655618466810344
20367,11.704685148108828
20402,12.205635360646925
20346,11.449216922060941
20341,11.029644300346575
20623,11.937967669113533
20438,10.779250478306231
20390,11.299943214132764
20384,11.357504722286292
20674,12.087369573345223
20510,15.237183674614199
20377,11.981051374138875
20265,14.807696765028949
20553,11.90660355792284
20433,10.804104364556716
20328,13.642996517184878
20421,11.604149837950402
20577,12.764366733463609
20358,10.619231935041146
20479,10.878818820362467
20453,10.525040336624855
20401,10.153353418165652
20620,12.446061315097483
20686,11.215077488399928
20603,11.960330613886526
20388,10.527775504733539
20400,10.439652347153702
20322,10.30069663163568
20703,10.945190263748776
20419,10.030668396252537
20662,10.313632912731132
20382,9.505331864097785
20659,10.63385411555754
20450,9.97501904488346
20540,11.552571492456487
20488,10.688100668831161
20522,10.832676770240896
20541,9.8752806394197
20477,11.808100821287674
20411,9.570714344919221
20325,8.702487207447614
20434,9.484679012439768
20385,9.5313525080592
20375,10.025816868333443
20417,10.356547573498963
20593,12.878544029278382
20571,9.423307703247932
20305,11.433529632006413
20569,9.8856932517308
20633,10.820409731144002
20404,8.9859033649914
20372,8.9973997381991
20302,11.696967911353743
20503,11.76753999913356
20432,8.746165263232863
20469,9.387970577635365
20410,9.034217311670332
20396,8.94045080519706
20383,9.545598047972648
20407,8.880625868700216
20463,9.113513700713257
20681,10.103200343664785
20513,8.281020280405585
20447,8.496785312589852
20611,9.430329746632337
20415,8.076666991314326
20379,8.811372385906456
20350,9.748695148398635
20754,8.320948179700022
20732,8.971876859479298
20424,8.375833703351947
20466,7.901775053461734
20673,9.512930564242874
20627,8.296746550511099
20474,8.132128181606328
20478,6.995257485781616
20443,7.884507809297564
20621,9.941565808461702
20483,7.950648825569354
20456,7.603384598530988
20481,8.222628704697852
20500,7.709443015568961
20470,7.8942223531942455
20576,6.784761398288669
20774,7.430399522071033
20689,8.031786506182382
20679,7.09740359878579
20398,8.10791564625698
20719,7.651108004485942
20720,8.326097241662628
20542,7.500174013598075
20465,7.55378137128002
20482,7.794285332456987
20362,7.581056448674264
20694,7.696141410490845
20496,7.344291805236331
20604,6.242984548308495
20544,6.759695979328831
20473,7.335496941799835
20711,8.709946454278771
20538,6.504618123659895
20508,5.877225020343811
20502,6.611566758005652
20567,7.529289409546356
20520,6.6235893855798595
20709,6.5259002913942
20536,6.3415076417577
20514,6.427397963037663
20505,6.451576851584327
20589,6.160241096727051
20772,7.543997377412037
20565,6.382300227892129
20524,6.448384432645536
20480,5.988699140041065
20530,5.653769665026158
20746,6.4799661210576165
20409,6.603492966611234
20549,6.3078944624717685
20464,6.777879204547002
20815,6.516605819083185
20426,5.801067550488144
20667,6.314441065853618
20497,6.3892950756086675
20570,5.76244422082311
20532,5.650624142406357
20682,6.469124331125884
20638,5.694585180570788
20539,5.599987570803029
20585,5.637150483684836
20762,6.037988355316196
20827,6.043518018843315
20647,4.7505929764640085
20555,5.8198086165478236
20563,5.317669281595697
20551,5.141222816267204
20484,5.531676797501661
20910,4.823279326708021
20560,4.917091081360255
20416,6.261313400590445
20785,6.15940928203667
20904,4.983938832138463
20612,5.0275531376872085
20599,4.700096111983622
20757,5.122898590620446
20624,4.759720312640522
20605,4.5234768200982325
20583,4.786393700732547
20517,4.8856602439089105
20622,4.676051789279734
20795,5.326779464811928
20822,5.194561602435284
20646,4.656839275738049
20428,6.183091447194023
20579,4.5961760677785515
20845,5.304520331512826
20654,4.182037986240378
20578,4.5676914619212186
20639,4.162529391308389
20680,4.1694140800083135
20637,4.248289391406013
20422,6.0812866839619035
20817,5.257910762654956
20657,3.684878860056579
20606,4.532328584517846
20429,5.890528959930109
20572,4.259560729472816
20588,4.044021228102871
20600,4.351810538867665
20653,4.116960161658375
20661,3.992655145713092
20552,3.8516529511098243
20596,4.095756506530392
20449,5.7778770798073795
20953,3.848249906496157
20693,3.5887043714074545
20672,3.7844408334861743
20835,4.658373534011673
20568,3.8877090250450204
20912,4.109497774004844
20658,3.835193960402877
20602,3.7295144503234927
20642,3.738741629531516
20706,3.5963858184993764
20609,3.850244065254781
20652,3.9442918522120745
20640,3.6386894287043425
20418,5.621109938224656
20641,3.7177997101940674
20699,3.4083133453328354
20696,3.297224637790041
20714,3.3704724618285207
20928,3.939715158461979
20574,3.6775276937941945
20701,3.381189903432538
20907,3.938405377477814
20586,3.953313830432985
20628,3.7299214863286734
20614,3.492478057991259
20632,3.2719166349008986
20651,3.232023300682074
20601,3.836065174568714
20629,3.1868669320324248
20655,3.2333322360091423
20617,3.4395842463124713
20700,3.35602219188191
20677,2.881313030457023
20933,3.261710279739779
20886,3.237149643830697
20708,2.952901139417835
20962,3.3547771725736846
20509,4.5017875185642096
20739,2.7949603021183154
20920,3.206266124732959
20924,2.9156464305373517
20733,2.775735518395967
20744,2.6841412584647766
20809,2.7109571632779823
20660,3.049438755398553
20811,2.9652042792313704
20946,2.889520189465344
20783,3.14190376261886
20927,3.1470637869468376
20975,3.0726304620985316
20664,2.8539970799093863
20749,2.660614694761894
20697,2.7557977024755167
20750,2.873320389438305
20758,2.57950716439262
20644,2.602268655987943
20705,2.7841994544630446
20666,2.941163801028218
20742,2.4083111916658124
20777,2.610822269673942
20636,3.2173670333276143
20859,2.665961789998708
20490,4.428719786932089
20751,2.3137409850381383
20761,2.493307727076876
20735,2.4108573923071552
20756,2.4205006688501447
20853,2.719311068321944
20685,2.8534586694064976
20741,1.929200063674244
20995,2.7957875498825464
20793,2.3483511453725865
20684,2.4898662566857848
20713,2.4167783220020196
20908,2.2820575821455575
20932,2.344615330229846
20968,2.511102981372179
20745,2.2344817816885887
20730,2.3558792947452845
20724,2.2304261369106753
20899,2.5043943897089225
20597,3.090772858056359
20737,2.3513809302729163
20676,2.096327244951922
20715,2.2303849532638846
20721,2.2238992933195516
20902,2.2618810601219907
20820,1.9851259765876355
20561,3.2898712374110044
20917,2.2434342528679276
20702,2.1041474405588407
20831,2.010590424470614
20807,2.0225991907196628
20823,1.8317238894596384
20810,1.8762810518226578
20849,1.82998561420431
20768,1.9235258017453796
20743,1.9852520866500543
20759,1.9672393457092368
20832,2.113890467396032
20818,1.8712377048345532
20775,2.0400757588265157
20838,1.780421892554167
20801,1.861204096308307
20840,1.7994554719612106
20942,2.007028963297871
20765,1.917026342750737
20670,3.5884869198647773
20678,2.3602771220263086
20894,1.5354300762938342
20855,1.7840397321337738
21039,1.7782038379427265
20771,1.6596371424981549
20847,1.6736367117041409
20789,1.6949797137471307
21044,1.6798912436386815
20879,1.5140506571822334
20826,1.4103065022223205
20781,1.8102865713210803
20828,1.622792649580482
20843,1.5812769563869307
21035,1.6539329920176207
21042,1.5909914487118377
20862,1.5990115917238135
21007,1.7382517993000788
20802,1.3405304354226004
21058,1.5001342087493847
21006,1.8545122134052294
20863,1.459191275322031
20786,1.5332241885519484
20803,1.4161682384272714
20663,2.171280974142097
20788,1.1495273164819193
20878,1.3481398528782988
20812,1.5617639577397928
20870,1.3087149687567963
20729,2.6436167724982758
20865,1.3568366290399656
20800,1.3459576327871823
20914,1.211802299541446
20945,1.3066680282284258
20830,1.219979482913135
21027,1.239625183111753
20967,1.4661094456196189
21033,1.4175245165520567
20824,1.1450206246817585
20966,1.2996942134446658
21079,1.5324521703529226
20892,1.2480470134852537
20864,1.2631363533549163
20885,1.2433598507280375
20773,1.5477743708896252
21110,1.2542294030398398
20997,1.2381435253118458
20877,1.3283696486525938
20882,1.2470969344335754
20931,1.0898798022237153
20913,1.1547073927447356
20883,1.1062202592493366
21097,1.1989385807140953
20987,1.8087405088623616
20951,1.1070868572010875
20949,1.0201917599242538
20846,1.3009608051849326
21022,1.0827460321498086
21111,1.1056643377318365
21114,1.1093074040484305
21073,1.122219306649124
20852,1.2768590079636093
20901,0.9221044628321481
21056,0.972572240501139
21092,0.9533470159799378
20990,1.0015104880952181
20906,0.888450542123612
21119,0.9911279233408895
20957,0.9162468780368391
21014,0.8172615460265781
21109,1.0072534596980558
20919,0.8724091743190252
20961,0.8461578686184648
21064,1.4405145939005441
20922,0.7999231532842772
20925,0.9414760847651356
20941,0.7987763940921991
20937,0.8507961241812082
21086,1.1068918493611766
21093,0.8991911800814033
20996,0.8374539152475423
20947,0.8296357880745328
20985,0.693018995708785
20956,0.682676567589673
20965,0.7644185258467655
20986,0.7877058985438661
21074,1.048178595468754
21034,0.7906784013859451
20948,0.7758567547143851
21112,0.869372992427751
21087,0.7857941384139884
21105,0.7699031988885381
21129,0.7843912292523141
21001,0.7377526798617111
20936,0.679465041512756
21008,0.651636113851812
21144,0.8904073202055385
21146,0.898409491154212
21040,0.726990886137335
21003,0.6979608177280962
20970,0.6906530281086983
21140,0.7091624948378495
20976,0.6618095583756145
21099,1.020038685732435
21037,0.6621948079771597
21065,0.5627545717674847
21154,0.8367696348409762
21016,0.5692851343853041
21024,0.5807014678844679
21057,0.4935896609888845
20982,0.5873965977643902
21163,0.567282656450788
21038,0.5253265949786092
21153,0.5143983582760927
21179,0.47906284551504097
21135,0.5518257825587394
21084,0.5536297109364751
21028,0.4908889785939565
21032,0.47992637348712724
21171,0.47662068055569207
21126,0.4367515934531139
21048,0.38955996578798596
21159,0.4472741181998392
20994,0.4324426498324595
21168,0.4276286795421086
21080,0.38836123283127505
21049,0.3555011617779488
20991,0.4953929273384042
21196,0.3962767087706077
21088,0.34960675530440327
21227,0.32710242567907116
21055,0.3614138106640148
21176,0.3129689071212156
21118,0.3308380620867978
21155,0.31783559586570553
21077,0.26475877525350144
21164,0.3337866415494361
21214,0.32088255980395247
21201,0.24142688243430663
21142,0.29068387942900553
21131,0.22693246812478352
21184,0.19742508479757592
21157,0.20125514421650592
21167,0.163902266086894
21190,0.15084961842856698
21207,0.13864941354141835
21191,0.14660346330252153
21252,0.14762564610543163
21194,0.1310639457631058
21170,0.1371034048095416
21209,0.12119464387457354
21224,0.09533145665391403
21226,0.11858924405304434
21212,0.10900310882853492
21200,0.10678044998539239
21182,0.09608272504831321
21180,0.10626457201339022
21192,0.05652505210691527
21202,0.07226045811672692
21267,0.07228102726346144
21266,0.06964804325980774
21233,0.07171142168462331
21265,0.06624522846418494
21222,0.05026418275190571
21218,0.04773561989291882
21246,0.03257543113333069
21245,0.042655111466869025
21244,0.03352910976431046
21263,0.029276861412470587
21276,0.036391389436454605
21262,0.027301845611420173
21259,0.028461716094598168
21248,0.02660531757711976
21256,0.02535269393705597
